    0.323634609955636421E+00    0.552908731897701067E+01   -0.329323477120020272E+02
   -0.248684280813439074E+00    0.504542692091364842E+01   -0.329323122072276959E+02
    0.277874842728785154E+01    0.554687647756705537E+01   -0.329251972828401591E+02
    0.179195642933184729E+01    0.635488942901469045E+01   -0.329248922763481744E+02
    0.179195642933184729E+01    0.635488942901469045E+01   -0.329248922763481744E+02
    0.107768776602825689E+01    0.202380085950546729E+01   -0.329248121012445694E+02
   -0.147742729410902740E+01    0.328104624675355083E+01   -0.329201280097935793E+02
    0.113722207170054546E+00    0.110793316877868264E+01   -0.329180150842744581E+02
    0.113722207170054546E+00    0.110793316877868264E+01   -0.329180150842744581E+02
   -0.137250593790106734E+00    0.513151818980668395E+01   -0.329145410278581494E+02
   -0.174170206961923490E+01    0.249265414454322531E+01   -0.329141231446126312E+02
   -0.445558104378946496E+00    0.482683170033947384E+01   -0.329120328165104326E+02
    0.248958137648422273E+01    0.643923616587257186E+01   -0.329118752864975193E+02
   -0.518477605513709250E+00    0.474526616570601689E+01   -0.329092136337295571E+02
    0.134974909139778987E+01    0.613519828384077570E+01   -0.329053213313292758E+02
    0.206333164998545371E+01    0.640878676314258655E+01   -0.329052208984216179E+02
    0.375741263170006334E-01    0.105917124350789749E+01   -0.329046686887309647E+02
    0.277504324913024902E+01    0.598097681999206543E+01   -0.329045329044485726E+02
    0.246201221719542396E+01    0.443956964432372203E+01   -0.329019159055520518E+02
    0.246201221719542396E+01    0.443956964432372203E+01   -0.329019159055520518E+02
    0.253576525982262702E+01    0.468904154112616389E+01   -0.329018020825737523E+02
   -0.133634989348279731E+01    0.355433674646407027E+01   -0.329001673422320025E+02
    0.150626955897814874E+01    0.620171423676958256E+01   -0.328990068661057862E+02
   -0.487769667344675639E+00    0.476771590443906312E+01   -0.328981364987201772E+02
    0.263697083392002440E+01    0.509066444348805902E+01   -0.328968457037671129E+02
    0.263697083392002440E+01    0.509066444348805902E+01   -0.328968457037671129E+02
   -0.138651297242267191E+01    0.344938143136959496E+01   -0.328956305761762167E+02
   -0.138651297242267191E+01    0.344938143136959496E+01   -0.328956305761762167E+02
    0.543024985505562441E+00    0.564784609438752838E+01   -0.328955842136374059E+02
    0.109102249145507812E+01    0.598682165145874023E+01   -0.328950931097187009E+02
   -0.144400596618652344E+00    0.939856767654418945E+00   -0.328914966692830788E+02
   -0.748593693831791640E+00    0.445633561811389356E+01   -0.328910241603363289E+02
    0.159642561160584684E+01    0.268858775044381915E+01   -0.328908564827708929E+02
    0.159642561160584684E+01    0.268858775044381915E+01   -0.328908564827708929E+02
   -0.895310113013190190E+00    0.426090283088562316E+01   -0.328888940674020418E+02
   -0.895310113013190190E+00    0.426090283088562316E+01   -0.328888940674020418E+02
   -0.177988956501439333E+01    0.220505327451411226E+01   -0.328875356893130402E+02
    0.250965902823778286E+01    0.636126922464644196E+01   -0.328866269900804156E+02
    0.204152906298863179E+01    0.340405910054342442E+01   -0.328865103193812374E+02
   -0.179371525047906921E+01    0.197676540696936698E+01   -0.328864581537600458E+02
    0.171118661616855228E+01    0.627034426484733132E+01   -0.328862649491042163E+02
   -0.149881003192291296E+01    0.318931280976284803E+01   -0.328832176704767321E+02
   -0.149881003192291296E+01    0.318931280976284803E+01   -0.328832176704767321E+02
   -0.162399575380545791E+01    0.127031744098392174E+01   -0.328812576997194554E+02
    0.137040458056997849E+01    0.611486143182739283E+01   -0.328805590784922259E+02
   -0.139117357053686774E+00    0.952311764505463287E+00   -0.328805191469591733E+02
    0.309346914291381836E+00    0.546236038208007812E+01   -0.328783183278491293E+02
    0.255863498502212394E+01    0.488770710298658173E+01   -0.328781340983053099E+02
   -0.176484316905347072E+01    0.168714986951272294E+01   -0.328731479118347494E+02
   -0.176484316905347072E+01    0.168714986951272294E+01   -0.328731479118347494E+02
   -0.731459368754910244E+00    0.717586934287057332E+00   -0.328715618571643233E+02
    0.109499397839392110E+01    0.209215018613721604E+01   -0.328712688887284656E+02
    0.269695868015339002E+01    0.568710073028542595E+01   -0.328668353983811130E+02
    0.269695868015339002E+01    0.568710073028542595E+01   -0.328668353983811130E+02
    0.237698645568432099E+01    0.431358479370256376E+01   -0.328652244037474617E+02
    0.352308725182250981E+00    0.547660403202423396E+01   -0.328615046802774273E+02
    0.587490169725006339E+00    0.564014346737842054E+01   -0.328601851574212489E+02
   -0.339515209197998047E+00    0.487719297409057617E+01   -0.328536052765567632E+02
   -0.110343768738398573E+01    0.391287966271218757E+01   -0.328506835066710394E+02
    0.257838172398521515E+01    0.515948440567624012E+01   -0.328459511137224709E+02
    0.264998963066463844E+01    0.564832777353787918E+01   -0.328428889511197895E+02
    0.264998963066463844E+01    0.564832777353787918E+01   -0.328428889511197895E+02
    0.203898472013221621E+01    0.349571739707325690E+01   -0.328407647320739073E+02
    0.203898472013221621E+01    0.349571739707325690E+01   -0.328407647320739073E+02
    0.160320021929031142E+01    0.276135094547732507E+01   -0.328397881696449900E+02
    0.924650960057920912E+00    0.193461879928493730E+01   -0.328389496880388805E+02
   -0.120184252946394032E+01    0.859255144675115545E+00   -0.328375729356612709E+02
    0.231847047805786133E+01    0.628648877143859863E+01   -0.328372397730955186E+02
    0.262245758776421667E+01    0.548978666986312369E+01   -0.328364732453531332E+02
    0.171711505904336903E+01    0.620001673850854118E+01   -0.328358823864121590E+02
    0.171711505904336903E+01    0.620001673850854118E+01   -0.328358823864121590E+02
    0.230573418956136678E+01    0.420713041186517422E+01   -0.328348664779968757E+02
    0.239074274046584989E+00    0.127809390754464047E+01   -0.328347678057928150E+02
    0.209745415288467463E+01    0.364279752186691752E+01   -0.328333304057903774E+02
   -0.883746602481032539E-01    0.509238128234242282E+01   -0.328330166445903586E+02
    0.220915411595399647E+01    0.628893079437636260E+01   -0.328329751890013597E+02
    0.261524843662483875E+01    0.585541737406171592E+01   -0.328265759690839971E+02
   -0.158098769109823678E+00    0.502290596505369713E+01   -0.328263787925746087E+02
   -0.174254174717369636E+01    0.168761893163637566E+01   -0.328248595271504513E+02
   -0.174254174717369636E+01    0.168761893163637566E+01   -0.328248595271504513E+02
    0.206525945454583137E+01    0.359539273799519066E+01   -0.328228693808515999E+02
    0.173936548890667453E+01    0.299256289997375902E+01   -0.328197308234033898E+02
    0.239286486372573926E+01    0.459151308601314767E+01   -0.328148493347234975E+02
   -0.118905011619580847E+01    0.373301571755591688E+01   -0.328145542060704329E+02
    0.163970947265625000E+01    0.613646984100341797E+01   -0.328111192454443952E+02
    0.212306020310442634E+01    0.623837960149649007E+01   -0.328091231116577120E+02
    0.257442777163731940E+01    0.586061604316462947E+01   -0.328090466003178776E+02
   -0.107021789026040182E+01    0.392107980189459226E+01   -0.328076878265841856E+02
   -0.145125671036462123E+01    0.321023588985863917E+01   -0.328072703247659447E+02
   -0.170418620109558105E+01    0.155983209609985352E+01   -0.328070804323330947E+02
    0.245629018124711607E+01    0.491082420873632230E+01   -0.328015768740176270E+02
    0.251581731496499650E+01    0.599742381229255273E+01   -0.328014509166775952E+02
    0.251581731496499650E+01    0.599742381229255273E+01   -0.328014509166775952E+02
    0.251984914390017423E+01    0.525443034418703547E+01   -0.327963170465012013E+02
    0.163468086738453700E+01    0.610231715951157483E+01   -0.327891922630525343E+02
    0.233785420234602270E+01    0.451918734836859848E+01   -0.327885476042515336E+02
    0.233785420234602270E+01    0.451918734836859848E+01   -0.327885476042515336E+02
    0.204209518352349129E+01    0.618925304697643597E+01   -0.327868376634779679E+02
    0.253136942137003373E+01    0.579648638555361373E+01   -0.327864184327668156E+02
   -0.721351350674499514E+00    0.438320686373733714E+01   -0.327850344320141716E+02
   -0.520820074847939907E+00    0.835610554614724776E+00   -0.327847118816052756E+02
    0.379387088052233423E+00    0.144251029810491005E+01   -0.327838263599783986E+02
    0.100234523461189440E+01    0.207089174392011799E+01   -0.327836459378233229E+02
   -0.501074676522234697E+00    0.843956605491285927E+00   -0.327829344434619827E+02
    0.250787248018546016E+01    0.532651088306827170E+01   -0.327821120522135203E+02
    0.240711208029301105E+01    0.482282387620331932E+01   -0.327820011039896073E+02
   -0.926718929542053260E+00    0.410650165292307889E+01   -0.327802739313164793E+02
   -0.155588789682979467E+01    0.126408085449178742E+01   -0.327751929938973063E+02
   -0.149935847357643581E+01    0.118275869104306608E+01   -0.327739404267940699E+02
   -0.346373555073853368E+00    0.478697452995114681E+01   -0.327718695233006514E+02
    0.969568732439928027E+00    0.204632600397953546E+01   -0.327710315133344210E+02
    0.182950560123846806E+01    0.324221884515952041E+01   -0.327631955716113481E+02
    0.149522026169243460E+01    0.271317630546031197E+01   -0.327586785100562707E+02
    0.176012548084160869E+01    0.312750857156140682E+01   -0.327576466242670463E+02
    0.176012548084160869E+01    0.312750857156140682E+01   -0.327576466242670463E+02
    0.236258937452115525E+01    0.478565908653168748E+01   -0.327571469016651520E+02
    0.168154954910278320E+01    0.299685120582580566E+01   -0.327569059356690460E+02
    0.179510385724681498E+01    0.609679209744064821E+01   -0.327568149591187279E+02
   -0.165188431739807129E+01    0.257445216178894043E+01   -0.327564377709440393E+02
    0.226168670546947581E+01    0.607700875123343920E+01   -0.327560194935216060E+02
   -0.745523069123944282E+00    0.813826624441794877E+00   -0.327545205109526023E+02
    0.245117954691569828E+01    0.526133235982313430E+01   -0.327539043835275479E+02
    0.200389127382663190E+01    0.610163144349965947E+01   -0.327453083982177873E+02
    0.222851678937479214E+01    0.605760509847124951E+01   -0.327446152354294640E+02
    0.887131965238092235E+00    0.569255205935055386E+01   -0.327417145724584984E+02
    0.131951406243882374E+01    0.250539442736756968E+01   -0.327336157172583029E+02
   -0.841352269922728269E+00    0.417518265940183397E+01   -0.327330137802478021E+02
    0.222837627762107360E+01    0.601076026437308997E+01   -0.327299881899881768E+02
    0.222837627762107360E+01    0.601076026437308997E+01   -0.327299881899881768E+02
    0.144558217076617979E-01    0.118476281268026895E+01   -0.327292002692192767E+02
    0.144558217076617979E-01    0.118476281268026895E+01   -0.327292002692192767E+02
    0.230355692596679162E+01    0.593734255093220398E+01   -0.327270190267895060E+02
    0.114873647689819336E+01    0.581217169761657715E+01   -0.327265979355135954E+02
    0.702528821841843509E+00    0.180733151377403445E+01   -0.327208726419322105E+02
    0.190873881611928020E+01    0.349717651775780958E+01   -0.327204794773206942E+02
   -0.138875851334103828E+01    0.324577984794825625E+01   -0.327203169476153661E+02
    0.823690243762438712E+00    0.193947327785555679E+01   -0.327152700731897141E+02
   -0.676295757293701172E+00    0.858112573623657227E+00   -0.327113021005882274E+02
    0.225279808044433594E+01    0.461087703704833984E+01   -0.327094851475310833E+02
    0.225279808044433594E+01    0.461087703704833984E+01   -0.327094851475310833E+02
    0.156755483663657103E+01    0.288990876341911296E+01   -0.327087149587584776E+02
    0.362188938674396610E+00    0.149239642554490715E+01   -0.327056874131595805E+02
   -0.683976907800653677E+00    0.434613757330335737E+01   -0.327046189687388846E+02
    0.223635971978277581E+01    0.458852073898584401E+01   -0.327016834529760416E+02
    0.223635971978277581E+01    0.458852073898584401E+01   -0.327016834529760416E+02
    0.190208357986193732E+00    0.134955977486483469E+01   -0.326980869996244081E+02
    0.241736718753656987E+00    0.521848289968980339E+01   -0.326971576091678173E+02
   -0.912711691673120384E+00    0.403457476595283460E+01   -0.326922945027754182E+02
    0.230264327351445530E+01    0.496842012491788765E+01   -0.326918173043075768E+02
    0.175873160362243652E+01    0.324996948242187500E+01   -0.326912929459854027E+02
    0.142195094767222585E+01    0.587797857551951708E+01   -0.326894156162507414E+02
    0.222783732842103177E+01    0.465881558818672303E+01   -0.326842541807679083E+02
    0.283336639404296875E-01    0.123501658439636230E+01   -0.326812795312989692E+02
   -0.765811016167884162E+00    0.875611791578894127E+00   -0.326791810320060705E+02
    0.230291754909014301E+01    0.562525781308217532E+01   -0.326781939462652105E+02
    0.203868397702073523E+01    0.399028953163474576E+01   -0.326758517442897016E+02
   -0.892227649067962147E+00    0.887747103245635216E+00   -0.326698946388404394E+02
   -0.892227649067962147E+00    0.887747103245635216E+00   -0.326698946388404394E+02
    0.205510735511779785E+01    0.408514738082885742E+01   -0.326663508024219880E+02
    0.139241651043828973E+01    0.582764974027156768E+01   -0.326631013279558644E+02
   -0.303907484327936572E+00    0.471324086487734384E+01   -0.326609325596281508E+02
    0.177758242688948975E+01    0.591575680558351991E+01   -0.326609286494081417E+02
   -0.633170092657712402E+00    0.435820260040426533E+01   -0.326582156342821932E+02
    0.205063432909325982E+01    0.410912298194810433E+01   -0.326575645815803881E+02
    0.205063432909325982E+01    0.410912298194810433E+01   -0.326575645815803881E+02
   -0.109843709077684260E+01    0.371173997758164376E+01   -0.326534940790134982E+02
    0.569543203765112693E+00    0.539434819194968718E+01   -0.326512997839209760E+02
    0.223819025173300723E+01    0.560477840325637544E+01   -0.326509291332982485E+02
   -0.128612502475079182E+01    0.337394676795437221E+01   -0.326502018684487041E+02
    0.186449269491209613E+01    0.359329639501070375E+01   -0.326463020019860153E+02
    0.200220397870204536E+01    0.401394172492089396E+01   -0.326416045629663927E+02
    0.200220397870204536E+01    0.401394172492089396E+01   -0.326416045629663927E+02
   -0.910730944663999509E+00    0.915117107549603404E+00   -0.326402165181181516E+02
   -0.647719454758046709E-01    0.120370557420447177E+01   -0.326377046699747382E+02
   -0.647719454758046709E-01    0.120370557420447177E+01   -0.326377046699747382E+02
    0.187854927610947087E+01    0.586191426193274268E+01   -0.326370347347215244E+02
    0.223864520502095132E+01    0.528468523937505985E+01   -0.326354072188613955E+02
    0.223864520502095132E+01    0.528468523937505985E+01   -0.326354072188613955E+02
   -0.495908880407300856E+00    0.448536178431540478E+01   -0.326320237564185121E+02
    0.221875537210877738E+01    0.508489834558121601E+01   -0.326314014396742209E+02
    0.197189507154033983E+01    0.395703704109283017E+01   -0.326313023737248642E+02
    0.197189507154033983E+01    0.395703704109283017E+01   -0.326313023737248642E+02
   -0.122824921304420975E+01    0.346103521123292346E+01   -0.326305197651412016E+02
    0.218839470616507015E+01    0.558422597226652684E+01   -0.326300646957996676E+02
    0.217391391658922295E+01    0.561078775564111076E+01   -0.326284506889141994E+02
    0.100512593046721577E+01    0.223326327826642057E+01   -0.326259186965158037E+02
    0.185203948462667789E+01    0.362869119547880459E+01   -0.326241409588820233E+02
    0.198787030174600865E+01    0.579242619471561859E+01   -0.326229386470957365E+02
    0.188937306404113770E+01    0.582088351249694824E+01   -0.326214356969176436E+02
    0.188937306404113770E+01    0.582088351249694824E+01   -0.326214356969176436E+02
    0.198739726924543447E+01    0.578742510674095101E+01   -0.326212872078666578E+02
    0.198739726924543447E+01    0.578742510674095101E+01   -0.326212872078666578E+02
    0.810685855504800656E+00    0.550011458644037177E+01   -0.326198305572074645E+02
    0.220064583554041526E+01    0.515370578644817279E+01   -0.326182048899490340E+02
    0.143056343448761503E+01    0.576800554228893425E+01   -0.326174695562765322E+02
    0.199208817105950331E+01    0.577261190487440778E+01   -0.326174545288664177E+02
   -0.712643137271291138E+00    0.932158931637232513E+00   -0.326174449935283377E+02
    0.219317097515321358E+01    0.542236982245959354E+01   -0.326173989476443893E+02
    0.174114305080804854E+01    0.582259250484160518E+01   -0.326171725443203826E+02
   -0.467339272309995835E+00    0.998674344676622638E+00   -0.326139853424528425E+02
   -0.467339272309995835E+00    0.998674344676622638E+00   -0.326139853424528425E+02
    0.611506768400506218E+00    0.537200061879284974E+01   -0.326104025120667558E+02
   -0.154733932743551605E+01    0.268543167663517224E+01   -0.326071914886564826E+02
    0.121740025892467685E+01    0.252455053735692658E+01   -0.326060335867798159E+02
    0.204097998656321877E+01    0.569412292456496161E+01   -0.326058076261184411E+02
    0.197561491305611270E+01    0.408875243744852845E+01   -0.326049314332268665E+02
    0.197561491305611270E+01    0.408875243744852845E+01   -0.326049314332268665E+02
   -0.118490244862101335E+01    0.104333466404879260E+01   -0.326047338095021146E+02
    0.202557179565594581E+01    0.569969299407410901E+01   -0.326036696753221591E+02
   -0.858315839662084912E+00    0.401431088175575113E+01   -0.326026910206903864E+02
    0.139301743499448705E+01    0.572463060804563995E+01   -0.325979018436905790E+02
    0.139301743499448705E+01    0.572463060804563995E+01   -0.325979018436905790E+02
   -0.262024457171538216E+00    0.468488604660559638E+01   -0.325968437515609395E+02
    0.139297802038858620E+01    0.572206620528044496E+01   -0.325963587735730584E+02
   -0.937227578682149343E+00    0.389564632864002647E+01   -0.325954293862232092E+02
   -0.937227578682149343E+00    0.389564632864002647E+01   -0.325954293862232092E+02
    0.112908325089955497E+01    0.562220816438233406E+01   -0.325939003623725938E+02
   -0.383369690840302368E+00    0.105431840571091584E+01   -0.325909726480133415E+02
   -0.117966197097448955E+01    0.105625546799984704E+01   -0.325863778652946863E+02
   -0.117966197097448955E+01    0.105625546799984704E+01   -0.325863778652946863E+02
   -0.153374853368116781E+01    0.144536796123794176E+01   -0.325855080106618686E+02
   -0.176146700014101043E+00    0.475213482600196713E+01   -0.325854067097687334E+02
    0.159277936478173388E+01    0.314868381755090354E+01   -0.325845187923410151E+02
   -0.365474676618728012E+00    0.456934755146435556E+01   -0.325834584845461563E+02
   -0.365474676618728012E+00    0.456934755146435556E+01   -0.325834584845461563E+02
   -0.134730862046598254E+01    0.316296304068400502E+01   -0.325796727757977607E+02
   -0.134730862046598254E+01    0.316296304068400502E+01   -0.325796727757977607E+02
    0.106302711754982582E+01    0.557266054558955837E+01   -0.325793672972151356E+02
    0.195272562755298651E+01    0.565963370341723859E+01   -0.325777745816588862E+02
    0.195272562755298651E+01    0.565963370341723859E+01   -0.325777745816588862E+02
    0.123168419557512365E+01    0.258228053618822173E+01   -0.325763434159830041E+02
    0.542756167549903523E+00    0.177832669201535865E+01   -0.325755683396912445E+02
    0.332369921330808893E+00    0.158053831605902673E+01   -0.325729381505694704E+02
    0.183200343687113687E+01    0.374915692359224551E+01   -0.325726812758501367E+02
    0.198998264166497307E+01    0.559580152732678471E+01   -0.325706031591693801E+02
    0.195387979006268608E+01    0.563097401907306150E+01   -0.325704849105417225E+02
   -0.873272845130230735E-01    0.481396597599314191E+01   -0.325701404697848460E+02
    0.194887071364093956E+01    0.416787656065036671E+01   -0.325697546015145676E+02
    0.208178188074444037E+01    0.483145827867276445E+01   -0.325694742913179169E+02
   -0.138280987739562988E+01    0.307066559791564941E+01   -0.325693435224725221E+02
    0.208741243235006912E+01    0.490550893467224824E+01   -0.325673773266378817E+02
    0.178324854847274494E+01    0.569220434901641248E+01   -0.325639222570829645E+02
    0.917329881438133654E+00    0.548223292060282219E+01   -0.325634935662470824E+02
    0.670043230056762695E+00    0.534832715988159180E+01   -0.325628707992797786E+02
    0.148592251820430477E+01    0.568467132106031414E+01   -0.325622575721119887E+02
    0.148592251820430477E+01    0.568467132106031414E+01   -0.325622575721119887E+02
    0.154858111568586310E+01    0.311506691695579718E+01   -0.325597199619896145E+02
    0.195914106542235444E+01    0.427315389972146775E+01   -0.325588247762954097E+02
    0.184335552452454010E+01    0.384080016080078757E+01   -0.325586019363885697E+02
    0.184335552452454010E+01    0.384080016080078757E+01   -0.325586019363885697E+02
    0.432219505310058594E+00    0.168727755546569824E+01   -0.325574360142328132E+02
    0.207785462806020327E+01    0.520060791998989025E+01   -0.325560103660229743E+02
    0.139537309913947638E+00    0.498206967902419606E+01   -0.325551395850667475E+02
    0.185229163350955162E+01    0.564289254269805340E+01   -0.325551277099182883E+02
   -0.496483748695077054E+00    0.440053029099557236E+01   -0.325537496861940099E+02
   -0.496483748695077054E+00    0.440053029099557236E+01   -0.325537496861940099E+02
    0.194473438128678211E+01    0.424364288350673391E+01   -0.325535439312147474E+02
    0.137413274814546504E+01    0.563780757192428794E+01   -0.325499248652419340E+02
   -0.160587978817080490E+01    0.231220576682273027E+01   -0.325454973610990663E+02
    0.168667453299938153E+01    0.344515289625426746E+01   -0.325450625260287794E+02
    0.194989567129252528E+01    0.435714850218148797E+01   -0.325394074984010331E+02
   -0.646536853982249582E+00    0.420660893308080475E+01   -0.325318642943570921E+02
   -0.161917162282059124E+01    0.214698564907659595E+01   -0.325311383742742350E+02
    0.180036501107353430E+01    0.385887477552439506E+01   -0.325213247902975269E+02
    0.155830294473290110E+01    0.560586753619898914E+01   -0.325195479412746238E+02
    0.164436872978036419E+01    0.560049361959100267E+01   -0.325189864584532984E+02
   -0.160470020009755920E+01    0.221320182753136407E+01   -0.325161710730087492E+02
    0.147795587853637755E+01    0.307324901522792970E+01   -0.325145994351925793E+02
    0.164101700718433996E+01    0.558236494109180725E+01   -0.325115708140464221E+02
    0.110386785495014017E+01    0.249272128593422693E+01   -0.325110854302423888E+02
    0.231219991267890279E+00    0.499712053482739904E+01   -0.325093257343653619E+02
    0.173798430247957825E+01    0.370700950833783693E+01   -0.325089970985422951E+02
    0.188734919387908029E+01    0.542814887592661677E+01   -0.325082790323432462E+02
    0.298728761596487757E+00    0.504195030642759434E+01   -0.325066419389177312E+02
    0.187727220097504954E+01    0.424552804548301133E+01   -0.325062193539148154E+02
    0.187727220097504954E+01    0.424552804548301133E+01   -0.325062193539148154E+02
    0.176315675516465120E+01    0.380760554224079684E+01   -0.325044082606056293E+02
    0.176315675516465120E+01    0.380760554224079684E+01   -0.325044082606056293E+02
    0.302704839974833106E+00    0.161740060941058061E+01   -0.325022272749634595E+02
   -0.841141477014105021E+00    0.392273715148269986E+01   -0.324984460847091725E+02
    0.185979327482857926E+01    0.421837124443031541E+01   -0.324982844985876014E+02
   -0.159308312547946684E+01    0.222693042440475608E+01   -0.324973358265618373E+02
    0.193277320621531601E+01    0.462479242656168665E+01   -0.324972331870470299E+02
    0.647628109883317649E+00    0.196281885879705342E+01   -0.324967232962526111E+02
    0.189890903154397606E+00    0.495167349455895867E+01   -0.324965236617664743E+02
   -0.149211108469158660E+01    0.267210979661742343E+01   -0.324957745836036338E+02
    0.195517767356415817E+01    0.507644601811226615E+01   -0.324952085613914790E+02
    0.129309296607971191E+01    0.551998138427734375E+01   -0.324949357499789926E+02
    0.129309296607971191E+01    0.551998138427734375E+01   -0.324949357499789926E+02
    0.194319566147520462E+01    0.476496469586976445E+01   -0.324934182294863234E+02
    0.194319566147520462E+01    0.476496469586976445E+01   -0.324934182294863234E+02
    0.325559548968950452E+00    0.504209425296673075E+01   -0.324914614176650076E+02
   -0.930249541871608798E+00    0.104765672182730896E+01   -0.324892062648908677E+02
    0.193592657342809815E+01    0.511392143078950490E+01   -0.324880344896788316E+02
    0.193592657342809815E+01    0.511392143078950490E+01   -0.324880344896788316E+02
   -0.153888360048375361E+01    0.248868040999593809E+01   -0.324872680838552839E+02
   -0.717190243911076664E-01    0.472995772681155202E+01   -0.324840019145407197E+02
    0.388670148739286958E+00    0.171489343421890439E+01   -0.324829400911433481E+02
    0.164998779951815777E+01    0.550057099565570695E+01   -0.324818266626080430E+02
    0.174211859848726647E+01    0.383806818305977870E+01   -0.324817753500958872E+02
    0.174211859848726647E+01    0.383806818305977870E+01   -0.324817753500958872E+02
    0.193044317462909376E+01    0.497906847501262106E+01   -0.324814914229037157E+02
    0.189307211232585537E+01    0.524329944509898560E+01   -0.324814495023852956E+02
   -0.317680828608082777E+00    0.450296991965065985E+01   -0.324807318883831044E+02
   -0.317680828608082777E+00    0.450296991965065985E+01   -0.324807318883831044E+02
    0.162862402130048878E+01    0.350903794521132184E+01   -0.324759584535843757E+02
    0.252249199571894067E+00    0.497057769051256670E+01   -0.324747015221504256E+02
   -0.152458972924234715E+01    0.159559588112001904E+01   -0.324736205918859753E+02
    0.171483993530273438E+01    0.378110051155090332E+01   -0.324735469322226464E+02
    0.157541232454229352E+01    0.549288866885691895E+01   -0.324726809631878837E+02
    0.177439991536893515E+01    0.539573749693292193E+01   -0.324723563032692084E+02
    0.177439991536893515E+01    0.539573749693292193E+01   -0.324723563032692084E+02
    0.170114365308790205E+01    0.376086764098412019E+01   -0.324676638548684693E+02
    0.146069922057417401E+01    0.548396205509108903E+01   -0.324655387718496797E+02
    0.112950918325622318E+01    0.542269876313110188E+01   -0.324654565244056386E+02
    0.155645503314935851E+01    0.547398168903866456E+01   -0.324641917437318170E+02
   -0.556124253902027021E+00    0.423248165556640465E+01   -0.324614788348744483E+02
    0.171512359758446919E+01    0.540230615620557408E+01   -0.324613226916686486E+02
   -0.804975272789700824E+00    0.392383252096375479E+01   -0.324566213563975055E+02
   -0.454706250959866054E+00    0.433669515903670799E+01   -0.324562468004838109E+02
   -0.454706250959866054E+00    0.433669515903670799E+01   -0.324562468004838109E+02
    0.172765903320499170E+01    0.392022241356193391E+01   -0.324547886504824845E+02
    0.111858985461968530E+01    0.539208926377530595E+01   -0.324494703119297583E+02
    0.177215354784528323E+01    0.528949703132159144E+01   -0.324491802602607109E+02
    0.142312032419809853E+01    0.310711372699766564E+01   -0.324486786484470997E+02
   -0.303691614341303762E-01    0.139493316452960769E+01   -0.324453607576235754E+02
   -0.142113757484361791E+01    0.279171423920459461E+01   -0.324422481015298416E+02
    0.181635347739847930E+01    0.447012572791766516E+01   -0.324399911465307156E+02
    0.184057306944426813E+01    0.473199178408951759E+01   -0.324381897507117856E+02
   -0.109354521670766047E+01    0.114613761462798536E+01   -0.324362201894678890E+02
    0.137912551624904367E+01    0.305216758296822199E+01   -0.324343121841449005E+02
    0.138756118553286178E+01    0.541170277165037916E+01   -0.324339819159779381E+02
   -0.965712593276109033E-01    0.464736867931666531E+01   -0.324313308252210319E+02
    0.128700500790485250E+01    0.289795743474323686E+01   -0.324272055155759986E+02
    0.497120696873881940E+00    0.507010471497169135E+01   -0.324269092517335764E+02
   -0.566545982876171195E+00    0.112676974710747047E+01   -0.324269024333926126E+02
   -0.566545982876171195E+00    0.112676974710747047E+01   -0.324269024333926126E+02
    0.179822573480319647E+01    0.456528646490238188E+01   -0.324222708286216843E+02
   -0.141644511755906777E+01    0.276907555620129031E+01   -0.324204449834770543E+02
    0.649471129547789516E+00    0.204486115313756756E+01   -0.324199772414600034E+02
    0.121574237618951031E+01    0.279292057565037055E+01   -0.324190125722177598E+02
   -0.893594599307293791E+00    0.110648003059464095E+01   -0.324165402328097514E+02
    0.135254316991429313E+01    0.536987233999086655E+01   -0.324157782999208877E+02
   -0.138675269216154717E+01    0.141658141972462026E+01   -0.324136939406542481E+02
    0.163609650865875800E+01    0.527487923549023563E+01   -0.324121932687317624E+02
    0.176073164559194417E+01    0.441075307154311957E+01   -0.324113280113736906E+02
    0.123917375397645557E+01    0.284566207159670803E+01   -0.324110546398681691E+02
    0.170041971535407654E+01    0.407239617500966844E+01   -0.324108479513007097E+02
   -0.106246124583215007E+01    0.115646112470953533E+01   -0.324104946616959211E+02
    0.177109567686267511E+01    0.499607491555268624E+01   -0.324103973642320611E+02
    0.718443063614664368E+00    0.516805858768812598E+01   -0.324103011604237565E+02
    0.970155168537164769E+00    0.244669620084382800E+01   -0.324093044396848455E+02
   -0.238901876979772609E+00    0.449406439124497581E+01   -0.324083096315798542E+02
    0.166067329329236557E+01    0.391826868567914488E+01   -0.324072445255225148E+02
    0.138681874684611017E+01    0.313398799592328636E+01   -0.324050241897876887E+02
    0.138681874684611017E+01    0.313398799592328636E+01   -0.324050241897876887E+02
    0.154240170780732910E+01    0.352100260063156689E+01   -0.324037041485171287E+02
    0.176816626948097166E+01    0.488174929631106735E+01   -0.324026377590876535E+02
    0.164933204650878906E+01    0.521278023719787598E+01   -0.324008544958166382E+02
    0.147868206472598018E+00    0.480282736333183635E+01   -0.323997120052242167E+02
   -0.112948090868865592E+00    0.459428048979769521E+01   -0.323984796283829866E+02
    0.280673573193848114E+00    0.489399664782673227E+01   -0.323976773523573058E+02
    0.176099453521489835E+01    0.481873930321129862E+01   -0.323974301548504755E+02
    0.512882613516492114E-01    0.472686029730981438E+01   -0.323973214893371591E+02
    0.133044294129681440E+01    0.532696526374490453E+01   -0.323971020052938741E+02
