   -0.314201116561889648E+01    0.387624502182006836E+01   -0.403494844617867301E+02   -0.743060743175562344E+01    1
    0.949428439140319824E+01    0.546172738075256348E+01   -0.403479453585007661E+02   -0.743260743175560901E+01    1
    0.920237183570861816E+01    0.520291447639465332E+01   -0.402972224181108274E+02   -0.743460743175560612E+01    1
   -0.315119266510009766E+01    0.359090328216552734E+01   -0.402700757838464796E+02   -0.743660743175561034E+01    1
    0.615355360926851702E+01    0.263138169939874267E+01   -0.402583592386332754E+02   -0.743860743175563677E+01    1
    0.163452386856079102E+01   -0.125538945198059082E+01   -0.402484979116057104E+02   -0.744060743175563655E+01    1
    0.939054608345031738E+01    0.549193024635314941E+01   -0.401513795615418658E+02   -0.744260743175561235E+01    1
   -0.304413005520584345E+01    0.505515317300751121E+01   -0.401256074172536614E+02   -0.744460743175562811E+01    1
    0.392399430274963379E+01    0.924447774887084961E+00   -0.401175377987365778E+02   -0.744660743175563677E+01    1
    0.302086591720581055E+01   -0.179326534271240234E-01   -0.401101960219623237E+02   -0.744860743175563922E+01    1
   -0.483807373970501331E+00   -0.295855311532652099E+01   -0.401044037711007775E+02   -0.745060743175565143E+01    1
    0.736007679066489473E+01    0.370037369022342943E+01   -0.399788902742293430E+02   -0.745260743175562546E+01    1
    0.205940365791320801E+01   -0.773646831512451172E+00   -0.398962459698141672E+02   -0.745460743175560570E+01    1
   -0.294334436661105237E+01    0.975423590359639903E+01   -0.398169241354057988E+02   -0.745660743175560459E+01    1
    0.968390226364135742E+01    0.606984615325927734E+01   -0.397806781008749653E+02   -0.745860743175561769E+01    1
    0.549911823031402136E+01    0.232304053957326673E+01   -0.397619175660660318E+02   -0.746060743175563967E+01    1
   -0.316552519798278809E+01    0.199479222297668457E+01   -0.397281627655114988E+02   -0.746260743175562880E+01    1
    0.680805164668801766E+01    0.336663531212215617E+01   -0.397278689011921529E+02   -0.746460743175562502E+01    1
   -0.313350377979183747E+01    0.151131658108205258E+01   -0.397266779458212014E+02   -0.746660743175561947E+01    1
    0.868611335754394531E+00   -0.189625740051269531E+01   -0.397258096159556118E+02   -0.746860743175561659E+01    1
   -0.294311285018920898E+01    0.581779956817626953E+01   -0.396785198084843529E+02   -0.747060743175560571E+01    1
    0.938359386663636741E+01    0.583027418739589187E+01   -0.396723905821038869E+02   -0.747260743175557529E+01    1
    0.282039999961853027E+01   -0.460350513458251953E-01   -0.396708698776275597E+02   -0.747460743175557951E+01    1
   -0.201599597930908203E+00   -0.274064898490905762E+01   -0.396276955736242016E+02   -0.747660743175560860E+01    1
    0.744972825050354004E+01    0.396506071090698242E+01   -0.396114207113812142E+02   -0.747860743175560572E+01    1
    0.769984584650275750E+01    0.423254770663025148E+01   -0.395386277000138975E+02   -0.748060743175558063E+01    1
   -0.289215757667722784E+01    0.820377531261241799E+01   -0.395385189194617794E+02   -0.748260743175557952E+01    1
   -0.309700552287894748E+01    0.141665822547430942E+01   -0.395259945013270837E+02   -0.748460743175560239E+01    1
    0.804133653640747070E+01    0.458457946777343750E+01   -0.394932889054922214E+02   -0.748660743175562171E+01    1
    0.251252390603462494E+01   -0.265120692646361178E+00   -0.394458505120813498E+02   -0.748860743175559840E+01    1
   -0.553427934646606445E+00   -0.279767870903015137E+01   -0.394122381535738384E+02   -0.749060743175559907E+01    1
   -0.309254062538007002E+01    0.282917366318931229E+01   -0.394006408550127816E+02   -0.749260743175561394E+01    1
   -0.284908294677734375E+01    0.850225329399108887E+01   -0.393260097655741703E+02   -0.749460743175562794E+01    1
   -0.310327544786906806E+01    0.172487602261918482E+01   -0.393116410070755151E+02   -0.749660743175563304E+01    1
   -0.292423486709594727E+01    0.468254566192626953E+01   -0.393113627096839906E+02   -0.749860743175560174E+01    1
    0.535901069641113281E+01    0.240837216377258301E+01   -0.392827575473752546E+02   -0.750060743175559885E+01    1
    0.100113987922668457E+01   -0.162102580070495605E+01   -0.392571389794825478E+02   -0.750260743175560574E+01    1
   -0.284225344657897949E+01    0.650076985359191895E+01   -0.392227966725421666E+02   -0.750460743175558509E+01    1
   -0.186860442161560059E+01   -0.153391480445861816E+01   -0.392121643054205720E+02   -0.750660743175559908E+01    1
    0.181873679161071777E+01   -0.790511369705200195E+00   -0.391888219736516774E+02   -0.750860743175562995E+01    1
    0.802612846053772344E+01    0.477983096498945415E+01   -0.391734201046585184E+02   -0.751060743175564216E+01    1
    0.354820370674133301E+01    0.978333950042724609E+00   -0.391686739696039865E+02   -0.751260743175560997E+01    1
    0.425920248031616211E+01    0.158083796501159668E+01   -0.391581929692110791E+02   -0.751460743175557866E+01    1
   -0.291759977315763486E+01    0.420329597252957399E+01   -0.390697713256969195E+02   -0.751660743175558554E+01    1
   -0.298305034637451172E+01    0.112630844116210938E+01   -0.390370141973669433E+02   -0.751860743175558000E+01    1
   -0.286244750022888184E+01    0.486836194992065430E+01   -0.390341267040485462E+02   -0.752060743175558777E+01    1
    0.146848082542419434E+01   -0.105259299278259277E+01   -0.389804976999636281E+02   -0.752260743175558311E+01    1
    0.961123824119567871E+01    0.675794124603271484E+01   -0.389135604105304367E+02   -0.752460743175560953E+01    1
    0.769148355643342541E+01    0.464264171915736767E+01   -0.388784739335841181E+02   -0.752660743175564129E+01    1
    0.327525138854980469E+01    0.853856801986694336E+00   -0.388626158583033003E+02   -0.752860743175560732E+01    1
   -0.497622489929199219E+00   -0.263588309288024902E+01   -0.388167278030524798E+02   -0.753060743175561509E+01    1
    0.628315357001082475E+01    0.337218156389123180E+01   -0.388065840083950064E+02   -0.753260743175560687E+01    1
    0.958727359771728516E+01    0.685746431350708008E+01   -0.387981365637859241E+02   -0.753460743175558978E+01    1
    0.687316489767095362E+00   -0.179350739235154144E+01   -0.387489941663023814E+02   -0.753660743175560199E+01    1
    0.937930782644340511E+01    0.664650047797134036E+01   -0.387350703023321472E+02   -0.753860743175562931E+01    1
    0.837621331214904785E+01    0.550729870796203613E+01   -0.386791486024878708E+02   -0.754060743175562465E+01    1
    0.993094883403087536E+01    0.762565261817489670E+01   -0.386548969756578273E+02   -0.754260743175557824E+01    1
    0.911373972892761230E+01    0.641038537025451660E+01   -0.386323996562148508E+02   -0.754460743175559667E+01    1
    0.895691652734635113E+01    0.623258288221915180E+01   -0.386141454062565685E+02   -0.754660743175560000E+01    1
   -0.271292805671691895E+01    0.649169445037841797E+01   -0.386139841256067200E+02   -0.754860743175561399E+01    1
    0.951098201388194653E+01    0.703528811999305148E+01   -0.385743544973816910E+02   -0.755060743175562443E+01    1
    0.595864132236839339E+01    0.321455890798023169E+01   -0.385684965466382437E+02   -0.755260743175560378E+01    1
   -0.101227625777980990E+01   -0.245243545240032912E+01   -0.385648358646880070E+02   -0.755460743175563465E+01    1
    0.544950008392333984E+01    0.279954314231872559E+01   -0.385478773857041119E+02   -0.755660743175561311E+01    1
    0.769255280494689941E+01    0.487538576126098633E+01   -0.385475781663315757E+02   -0.755860743175558980E+01    1
    0.411720752716064453E+01    0.172668099403381348E+01   -0.385075728323189423E+02   -0.756060743175562955E+01    1
    0.963982355786794898E+01    0.735820401415959680E+01   -0.385051609733463209E+02   -0.756260743175562133E+01    1
    0.883822917938232422E+01    0.623503684997558594E+01   -0.384620438021941027E+02   -0.756460743175561756E+01    1
    0.551142104964674218E+01    0.291314226209840399E+01   -0.384135693316825382E+02   -0.756660743175564399E+01    1
    0.569212436676025391E-01   -0.224875569343566895E+01   -0.383613533191631575E+02   -0.756860743175561268E+01    1
   -0.270009875297546387E+01    0.529337048530578613E+01   -0.383555339918186320E+02   -0.757060743175561068E+01    1
    0.217235088348388672E+01   -0.164333581924438477E+00   -0.383405976167536977E+02   -0.757260743175560425E+01    1
   -0.262654066085815430E+01    0.894175529479980469E+01   -0.383382635815377313E+02   -0.757460743175556050E+01    1
   -0.265425685576214043E+01    0.621492581725314608E+01   -0.383294838444828656E+02   -0.757660743175558515E+01    1
    0.348904728889465332E+01    0.129410624504089355E+01   -0.382804440994583430E+02   -0.757860743175561602E+01    1
    0.387426298415264725E+01    0.163035965004380223E+01   -0.382546622676543677E+02   -0.758060743175560692E+01    1
    0.903160691261291504E+01    0.675636887550354004E+01   -0.382422535346404828E+02   -0.758260743175560670E+01    1
    0.952099442481994629E+01    0.762404918670654297E+01   -0.382415992732132111E+02   -0.758460743175561714E+01    1
    0.840477705001831055E+01    0.592139601707458496E+01   -0.382349457702372035E+02   -0.758660743175561514E+01    1
    0.931264162063598633E+01    0.725118517875671387E+01   -0.382270717250550192E+02   -0.758860743175563091E+01    1
    0.745708942413330078E+01    0.489809989929199219E+01   -0.381793371885355057E+02   -0.759060743175560582E+01    1
    0.969244956970214844E+01    0.811856031417846680E+01   -0.381735842527411222E+02   -0.759260743175557984E+01    1
    0.889587763372093576E+01    0.666582810121653679E+01   -0.381568674399010632E+02   -0.759460743175560449E+01    1
    0.669491739150561571E+01    0.413193028953367048E+01   -0.381508511501961465E+02   -0.759660743175560160E+01    1
   -0.293388843536376953E+01    0.257817149162292480E+01   -0.381391177072411622E+02   -0.759860743175560405E+01    1
    0.225957963711808496E+01    0.704019597002218944E-01   -0.381219143967083625E+02   -0.760060743175561893E+01    1
    0.940391063690185547E+01    0.767224669456481934E+01   -0.381012934306172824E+02   -0.760260743175561604E+01    1
    0.732673883438110352E+01    0.482545614242553711E+01   -0.380907713838140012E+02   -0.760460743175561404E+01    1
    0.718878746032714844E+01    0.471385478973388672E+01   -0.380437413183359254E+02   -0.760660743175561294E+01    1
    0.483170032501220703E+01    0.251994967460632324E+01   -0.380427696661161150E+02   -0.760860743175562515E+01    1
   -0.269581488280045711E+01    0.442628902315693651E+01   -0.379977272409917504E+02   -0.761060743175561250E+01    1
   -0.906959629408039092E+00   -0.233139833847740796E+01   -0.379892330824033735E+02   -0.761260743175559096E+01    1
    0.979491785393307524E+01    0.872376698273821560E+01   -0.379883719807711770E+02   -0.761460743175560317E+01    1
    0.210899829864501953E+01   -0.384533405303955078E-01   -0.379661529672715830E+02   -0.761660743175560206E+01    1
    0.658261633259364132E+01    0.415614497186787446E+01   -0.379461266708933422E+02   -0.761860743175561250E+01    1
   -0.277814546473497437E+01    0.357622044779067139E+01   -0.378849399398907352E+02   -0.762060743175561583E+01    1
    0.490522213346860525E+01    0.266492841000986580E+01   -0.378644645455062587E+02   -0.762260743175560407E+01    1
    0.810257863615914431E+01    0.591573909091508199E+01   -0.378602867769584179E+02   -0.762460743175560385E+01    1
    0.472306132316589355E+01    0.251514315605163574E+01   -0.378566676751910762E+02   -0.762660743175561606E+01    1
   -0.260922815076930359E+01    0.492249072010441679E+01   -0.378255845388490854E+02   -0.762860743175563893E+01    1
   -0.248975956913357965E+01    0.899504101108527720E+01   -0.378240688930047639E+02   -0.763060743175563871E+01    1
    0.826239951539375994E+01    0.617189999644056897E+01   -0.378209554755499937E+02   -0.763260743175562872E+01    1
    0.988755065706028091E+01    0.929223396243849109E+01   -0.378076119038730241E+02   -0.763460743175561340E+01    1
    0.968208643684325665E+01    0.890637008950508147E+01   -0.377902418430247664E+02   -0.763660743175560874E+01    1
    0.706401109695434570E+01    0.485890507698059082E+01   -0.376779009095607194E+02   -0.763860743175561208E+01    1
    0.971732373068784483E+01    0.932063895533255149E+01   -0.376268580562823232E+02   -0.764060743175559942E+01    1
   -0.251872539520263672E+01    0.543632268905639648E+01   -0.376255910526896713E+02   -0.764260743175560897E+01    1
   -0.137775540351867676E+01   -0.175542116165161133E+01   -0.376088531037027707E+02   -0.764460743175562030E+01    1
    0.217370205401739014E+01    0.289619081823763835E+00   -0.375773290822793200E+02   -0.764660743175561120E+01    1
    0.187761664390563965E+01   -0.109505653381347656E+00   -0.375666827450697056E+02   -0.764860743175561186E+01    1
    0.705505184050715428E+01    0.497064669652816704E+01   -0.375276403390042361E+02   -0.765060743175561608E+01    1
   -0.243845880013174821E+01    0.626347875682509070E+01   -0.375037038719783880E+02   -0.765260743175560343E+01    1
    0.103233695030212402E+01   -0.988210439682006836E+00   -0.375018577358665723E+02   -0.765460743175559966E+01    1
    0.870730988007879958E+01    0.761686625368308867E+01   -0.374408098105162424E+02   -0.765660743175561453E+01    1
    0.895609855651855469E+01    0.817705869674682617E+01   -0.374228986128608270E+02   -0.765860743175560454E+01    1
    0.662867555478677417E+01    0.458850385273123607E+01   -0.374150492916712025E+02   -0.766060743175559455E+01    1
    0.764340594449840793E+01    0.580936806567618369E+01   -0.374003082199851207E+02   -0.766260743175561387E+01    1
    0.417721629142761230E+01    0.227593660354614258E+01   -0.373802530907087061E+02   -0.766460743175563319E+01    1
   -0.643383548826928831E+00   -0.218780075722968093E+01   -0.373635747374148650E+02   -0.766660743175562143E+01    1
   -0.280359387397766113E+01    0.140765190124511719E+01   -0.373585999288648480E+02   -0.766860743175560433E+01    1
    0.610678195953369141E+01    0.409063339233398438E+01   -0.373378260360638450E+02   -0.767060743175560145E+01    1
    0.676374316215515137E+01    0.480777621269226074E+01   -0.373275983662825510E+02   -0.767260743175559501E+01    1
   -0.240748286247253418E+01    0.580690383911132812E+01   -0.373106405440412914E+02   -0.767460743175558591E+01    1
   -0.233194351196289062E+01    0.894527077674865723E+01   -0.373092789764538963E+02   -0.767660743175559279E+01    1
   -0.770671367645263672E+00   -0.212774872779846191E+01   -0.372707461219756127E+02   -0.767860743175561744E+01    1
    0.690272688865661621E+01    0.504598379135131836E+01   -0.372355798976384449E+02   -0.768060743175561811E+01    1
    0.699146509170532227E+01    0.516877651214599609E+01   -0.372164215381697687E+02   -0.768260743175559035E+01    1
    0.257957710101423743E+01    0.941140124888519836E+00   -0.372077307396638446E+02   -0.768460743175560079E+01    1
    0.947393536567687988E+01    0.970873236656188965E+01   -0.372060886550951793E+02   -0.768660743175560235E+01    1
    0.299776110993365563E+01    0.133023519685957048E+01   -0.372033648227623530E+02   -0.768860743175558348E+01    1
    0.941527848689301194E+01    0.960781433661200523E+01   -0.371963870353945651E+02   -0.769060743175559658E+01    1
    0.748072597652455329E+01    0.590161798669614335E+01   -0.371343444339821787E+02   -0.769260743175560346E+01    1
    0.902205944061279297E+01    0.893444299697875977E+01   -0.371302502293103913E+02   -0.769460743175559791E+01    1
    0.601260403947151545E+01    0.414278378414349646E+01   -0.371290669835003797E+02   -0.769660743175560214E+01    1
    0.684890968361174046E+01    0.509995148244897578E+01   -0.371057717457362273E+02   -0.769860743175560547E+01    1
    0.469127893447875977E+00   -0.140489220619201660E+01   -0.370992515971230432E+02   -0.770060743175562123E+01    1
   -0.155187976960654339E+00   -0.192928850528331530E+01   -0.370581517522757693E+02   -0.770260743175562723E+01    1
   -0.104041522625520244E+01   -0.189208708782594925E+01   -0.370576712596672380E+02   -0.770460743175562612E+01    1
   -0.223909616470336914E+01    0.857981801033020020E+01   -0.370370445904040650E+02   -0.770660743175560814E+01    1
    0.927503228187561035E+01    0.970350861549377441E+01   -0.370166988345385164E+02   -0.770860743175558749E+01    1
   -0.224563360214233398E+01    0.725543975830078125E+01   -0.370028467484369656E+02   -0.771060743175559615E+01    1
   -0.224409103393554688E+01    0.720777988433837891E+01   -0.369950916941345440E+02   -0.771260743175559327E+01    1
   -0.223951339721679688E+01    0.661110281944274902E+01   -0.369228991833236293E+02   -0.771460743175558594E+01    1
    0.837046980857849121E+01    0.814103126525878906E+01   -0.368672298095815023E+02   -0.771660743175559727E+01    1
    0.566838502883911133E+01    0.397798895835876465E+01   -0.368569800491303994E+02   -0.771860743175560415E+01    1
    0.900846481323242188E+01    0.953756213188171387E+01   -0.368370095392639740E+02   -0.772060743175559949E+01    1
    0.715496404527849705E+01    0.582160225665131037E+01   -0.368270672132142920E+02   -0.772260743175561970E+01    1
    0.763842196685686048E+01    0.669460860197662910E+01   -0.368244454286759364E+02   -0.772460743175562126E+01    1
   -0.245529651641845703E+01    0.424822330474853516E+01   -0.368080202384134196E+02   -0.772660743175560505E+01    1
    0.546689228568325447E+01    0.380349188550250261E+01   -0.368052169853700661E+02   -0.772860743175561460E+01    1
   -0.214969635009765625E+01    0.808248400688171387E+01   -0.367897872140554227E+02   -0.773060743175561260E+01    1
    0.723659873008728027E+01    0.606399536132812500E+01   -0.367547541894717824E+02   -0.773260743175560172E+01    1
    0.736724297191872068E+01    0.631755348023844476E+01   -0.367446351506598958E+02   -0.773460743175559617E+01    1
   -0.214120984077453613E+01    0.743436336517333984E+01   -0.367372152533707350E+02   -0.773660743175558974E+01    1
    0.649662518719195958E+01    0.502207182608492175E+01   -0.367358449811681425E+02   -0.773860743175558596E+01    1
    0.813499693876496366E+01    0.799301793312201170E+01   -0.367068460545795148E+02   -0.774060743175559729E+01    1
    0.690201123323048193E+01    0.560150537502857482E+01   -0.367059874997908082E+02   -0.774260743175561483E+01    1
   -0.187060594558715820E+01   -0.638260841369628906E+00   -0.366820781990739277E+02   -0.774460743175560573E+01    1
    0.358798623085021973E+01    0.210109472274780273E+01   -0.366814950461890419E+02   -0.774660743175561439E+01    1
   -0.221293004418979322E+01    0.528296898241471524E-01   -0.366612218887431069E+02   -0.774860743175562572E+01    1
    0.759811003024602627E+01    0.695643285162830338E+01   -0.366610310898763885E+02   -0.775060743175560507E+01    1
    0.777228951454162598E+01    0.732807755470275879E+01   -0.366603158092677930E+02   -0.775260743175559242E+01    1
   -0.210619734539586645E+01    0.746728934227867569E+01   -0.366529314868718927E+02   -0.775460743175560374E+01    1
    0.176007225264024925E+01    0.344098026043868188E+00   -0.366358112240261278E+02   -0.775660743175560174E+01    1
    0.866635058318036045E+01    0.936201283998307687E+01   -0.365901995124305728E+02   -0.775860743175559175E+01    1
    0.766346216201782227E+01    0.727378964424133301E+01   -0.365792508667645109E+02   -0.776060743175559153E+01    1
    0.489127596021084798E+00   -0.115718704009503170E+01   -0.365782536737072874E+02   -0.776260743175559487E+01    1
    0.202361822128295898E+01    0.694378614425659180E+00   -0.365712561427298439E+02   -0.776460743175561152E+01    1
    0.873015005235112440E+01    0.956598691197677553E+01   -0.365598646376648588E+02   -0.776660743175562907E+01    1
    0.175927400588989258E+01    0.402654409408569336E+00   -0.365426450424665319E+02   -0.776860743175561552E+01    1
    0.589594752898672425E+01    0.449257970129000483E+01   -0.365271202249537339E+02   -0.777060743175558688E+01    1
   -0.129619506669106954E+01   -0.140633146779476093E+01   -0.365021267262956570E+02   -0.777260743175560709E+01    1
   -0.202064275741577148E+01    0.848292827606201172E+01   -0.365004740283518885E+02   -0.777460743175562374E+01    1
    0.872821688652038574E+01    0.972073435783386230E+01   -0.364904695211314873E+02   -0.777660743175560221E+01    1
    0.644954097014550598E+01    0.524970743122419314E+01   -0.364657660289123058E+02   -0.777860743175558955E+01    1
   -0.257654431402433293E+01    0.313478166107697298E+01   -0.364594121319730746E+02   -0.778060743175558844E+01    1
   -0.249232536802618121E+01    0.793488887418277500E+00   -0.364452877660050234E+02   -0.778260743175558733E+01    1
    0.698741491161688089E+01    0.616050839280605445E+01   -0.364417320471039829E+02   -0.778460743175559600E+01    1
    0.721849560737609863E+01    0.664736747741699219E+01   -0.364326388312583020E+02   -0.778660743175561354E+01    1
    0.463208556175231934E+01    0.321337103843688965E+01   -0.364217370830318217E+02   -0.778860743175562931E+01    1
   -0.238892953350194936E+01    0.405393085785950014E+01   -0.363929097088381610E+02   -0.779060743175562553E+01    1
    0.860419979796044032E+01    0.969968727802815422E+01   -0.363842126253165787E+02   -0.779260743175561199E+01    1
    0.105586865015298059E+01   -0.461425634186252154E+00   -0.363625168050435548E+02   -0.779460743175562421E+01    1
    0.322169184684753418E+01    0.193860888481140137E+01   -0.363518099951056328E+02   -0.779660743175563020E+01    1
    0.740406740696504073E+01    0.726861675843639432E+01   -0.363298018520286519E+02   -0.779860743175562732E+01    1
   -0.195362870821411150E+01    0.770538422726090033E+01   -0.363274580483834981E+02   -0.780060743175561555E+01    1
   -0.265516281127929688E+01    0.160638809204101562E+01   -0.362918911502245010E+02   -0.780260743175559490E+01    1
    0.861767292022705078E+01    0.997799992561340332E+01   -0.362810427289248310E+02   -0.780460743175560179E+01    1
    0.109102010726928711E+01   -0.360758304595947266E+00   -0.362793355201202843E+02   -0.780660743175561223E+01    1
    0.129996823793648275E+01   -0.495929549038240935E-01   -0.362754483669797736E+02   -0.780860743175561023E+01    1
    0.835244059562683105E+01    0.941162109375000000E+01   -0.362735474275088450E+02   -0.781060743175562067E+01    1
    0.459470835925514720E+01    0.328139846332198815E+01   -0.362624700297948976E+02   -0.781260743175561423E+01    1
    0.808364629745483398E+01    0.891889810562133789E+01   -0.362358277937971209E+02   -0.781460743175560868E+01    1
   -0.225997924804687500E+01    0.449070930480957031E+01   -0.362295623089153835E+02   -0.781660743175560402E+01    1
   -0.190338969230651855E+01    0.767179250717163086E+01   -0.362252154773088293E+02   -0.781860743175558515E+01    1
   -0.257819414138793945E+01    0.121083498001098633E+01   -0.362232069265481869E+02   -0.782060743175559203E+01    1
    0.664698006646785089E+01    0.593717058743862047E+01   -0.362143866539747421E+02   -0.782260743175561934E+01    1
   -0.186701059341430664E+01    0.931685447692871094E+01   -0.362113174751354592E+02   -0.782460743175561824E+01    1
    0.621915228519560515E+01    0.524078352101660805E+01   -0.362046714776462863E+02   -0.782660743175560292E+01    1
    0.180586814880371094E+01    0.660518407821655273E+00   -0.362022974720039485E+02   -0.782860743175562135E+01    1
    0.602237038309407424E+01    0.496904332154494810E+01   -0.362003008086228490E+02   -0.783060743175561580E+01    1
   -0.102922615183294930E+01   -0.150978430821955456E+01   -0.361851684682844308E+02   -0.783260743175559782E+01    1
   -0.187809467315673828E+01    0.779616832733154297E+01   -0.361846538029795610E+02   -0.783460743175558960E+01    1
   -0.236595034599304199E+01    0.390216469764709473E+01   -0.361766353357839137E+02   -0.783660743175558139E+01    1
   -0.203293681144714355E+01    0.562291622161865234E+01   -0.361399928007017905E+02   -0.783860743175557939E+01    1
   -0.186707496643066406E+01    0.734770059585571289E+01   -0.361304442966998351E+02   -0.784060743175560049E+01    1
    0.667255851120635768E+01    0.617130641585457340E+01   -0.361203960452896524E+02   -0.784260743175561181E+01    1
    0.494172275175594677E+01    0.375362118141203993E+01   -0.361160936479780830E+02   -0.784460743175560005E+01    1
    0.347250223159790039E+01    0.229123234748840332E+01   -0.361138797983388926E+02   -0.784660743175561048E+01    1
    0.496173202002520064E+01    0.378694348826989824E+01   -0.361014682900742372E+02   -0.784860743175561204E+01    1
    0.746126590426903391E+01    0.796935702133393065E+01   -0.360677632993113377E+02   -0.785060743175560294E+01    1
    0.417321205139160156E+01    0.299827814102172852E+01   -0.360484917775086302E+02   -0.785260743175561871E+01    1
    0.728532075881958008E+01    0.766193389892578125E+01   -0.360374787292426788E+02   -0.785460743175562381E+01    1
    0.182457327842712402E+01    0.773181915283203125E+00   -0.360361643650225147E+02   -0.785660743175562626E+01    1
    0.744484172900513030E+01    0.804362967557452890E+01   -0.360188986934159914E+02   -0.785860743175560916E+01    1
    0.702672538507043143E+01    0.718214336332315639E+01   -0.360044426721776958E+02   -0.786060743175560450E+01    1
    0.772979617118835449E+01    0.871829152107238770E+01   -0.359914436564743880E+02   -0.786260743175562649E+01    1
    0.696584701538085938E+01    0.710847377777099609E+01   -0.359788208281620570E+02   -0.786460743175560406E+01    1
    0.180298913914014136E+01    0.783513729766093903E+00   -0.359759266325686937E+02   -0.786660743175560118E+01    1
    0.705916607649496086E+01    0.731569747465970721E+01   -0.359758357265353226E+02   -0.786860743175560007E+01    1
   -0.829117298126220703E+00   -0.151533722877502441E+01   -0.359691721656845829E+02   -0.787060743175558652E+01    1
    0.578969243304739933E+01    0.491670157259708418E+01   -0.359679641921188775E+02   -0.787260743175561739E+01    1
    0.811979889869689941E+01    0.969676494598388672E+01   -0.359465895878577584E+02   -0.787460743175561184E+01    1
    0.311299800872802734E+01    0.205614209175109863E+01   -0.359354216664605275E+02   -0.787660743175561162E+01    1
    0.582621109799985959E+01    0.501743252849963639E+01   -0.359280427598378225E+02   -0.787860743175563449E+01    1
   -0.172152638435363770E+01    0.793350815773010254E+01   -0.359236575488149441E+02   -0.788060743175561207E+01    1
    0.304316878318786621E+01    0.199875235557556152E+01   -0.359221377958415644E+02   -0.788260743175560741E+01    1
    0.809186577796936035E+01    0.970735430717468262E+01   -0.359179790398739911E+02   -0.788460743175560541E+01    1
   -0.259252190589904785E+01    0.166168332099914551E+01   -0.359163399852919696E+02   -0.788660743175558920E+01    1
    0.545419216156005859E+01    0.456576824188232422E+01   -0.358785394900992216E+02   -0.788860743175561563E+01    1
   -0.245263900489776532E+01    0.100120606817397118E+01   -0.358683928592578098E+02   -0.789060743175564117E+01    1
    0.620325565338134766E+01    0.573898196220397949E+01   -0.358681649452590392E+02   -0.789260743175563295E+01    1
    0.670651435852050781E+01    0.683729767799377441E+01   -0.358500970702263970E+02   -0.789460743175561230E+01    1
    0.806151866912841797E+01    0.983950138092041016E+01   -0.358430491237850930E+02   -0.789660743175558633E+01    1
   -0.191683007562226493E+01    0.551903816644598066E+01   -0.358141786970251133E+02   -0.789860743175559143E+01    1
    0.588155627250671387E+01    0.527084827423095703E+01   -0.358064618706912796E+02   -0.790060743175562230E+01    1
   -0.211785078048706055E+01    0.450042486190795898E+01   -0.357641969639269419E+02   -0.790260743175563540E+01    1
    0.561896794286468548E+01    0.494686624766830363E+01   -0.357449507567101321E+02   -0.790460743175563429E+01    1
    0.555531382560729980E+01    0.488003492355346680E+01   -0.357239567038123198E+02   -0.790660743175563141E+01    1
    0.721438160886291513E+01    0.828527791631064758E+01   -0.356970680110143377E+02   -0.790860743175562408E+01    1
    0.678685665130615234E+01    0.736415863037109375E+01   -0.356941937106732041E+02   -0.791060743175562742E+01    1
    0.500346302986145020E+01    0.420153498649597168E+01   -0.356737445644488034E+02   -0.791260743175561476E+01    1
    0.720485329627990723E+01    0.832776665687561035E+01   -0.356703689096422494E+02   -0.791460743175559323E+01    1
   -0.158278801069452513E+01   -0.639795408138466470E+00   -0.356665128324611374E+02   -0.791660743175560988E+01    1
   -0.185692191123962402E+01    0.546629667282104492E+01   -0.356521877748418987E+02   -0.791860743175560877E+01    1
    0.785413384437561035E+01    0.989096641540527344E+01   -0.356516291054296488E+02   -0.792060743175558546E+01    1
    0.725205540657043457E+01    0.849885463714599609E+01   -0.356426767373141899E+02   -0.792260743175559679E+01    1
   -0.196558356285095215E+01    0.330889225006103516E-01   -0.356426239553314019E+02   -0.792460743175561078E+01    1
    0.586256384849548340E+01    0.551291346549987793E+01   -0.356418371857138112E+02   -0.792660743175563010E+01    1
   -0.154856324195861816E+01    0.744011878967285156E+01   -0.356336279947125476E+02   -0.792860743175558191E+01    1
   -0.145914816958615390E+01    0.919553290546772573E+01   -0.356265847876866957E+02   -0.793060743175559502E+01    1
    0.312191843986511230E+01    0.224628210067749023E+01   -0.356081433246858836E+02   -0.793260743175562055E+01    1
   -0.141744277045699718E+01    0.960690804177589541E+01   -0.355902938902479562E+02   -0.793460743175562833E+01    1
    0.449786111670146660E+01    0.368997797823577756E+01   -0.355763433567985672E+02   -0.793660743175561922E+01    1
    0.232900632429860011E+01    0.999224215538621152E+01   -0.355716443628882075E+02   -0.793860743175562789E+01    1
    0.408130924683093355E+01    0.323546047430633266E+01   -0.355684163141794514E+02   -0.794060743175561434E+01    1
    0.258704973552807793E+01    0.176467911524822085E+01   -0.355665937178523848E+02   -0.794260743175558659E+01    1
   -0.252376079559326172E+01    0.166458845138549805E+01   -0.355551023025118482E+02   -0.794460743175560946E+01    1
    0.612809384809091995E+01    0.625432945759813563E+01   -0.355509349614074779E+02   -0.794660743175561368E+01    1
    0.677399873733520508E+01    0.768363833427429199E+01   -0.355433245130400195E+02   -0.794860743175560192E+01    1
    0.398958372264989869E+01    0.315723767093658481E+01   -0.355414581328363681E+02   -0.795060743175561324E+01    1
