    0.501626039215089747E+00   -0.338084758476617342E+01   -0.412034824505209318E+01   -0.898660743175563859E+01    1
    0.207894002862002658E+01    0.455435301038382434E+01   -0.412007587486972149E+01   -0.898860743175561616E+01    1
    0.494242033216050203E+00   -0.940967592175996259E+01   -0.411369652973598310E+01   -0.899060743175561861E+01    1
    0.199565557406299021E+01    0.498314065798178873E+01   -0.410930052533955070E+01   -0.899260743175560329E+01    1
   -0.128697457084421529E+01   -0.850537156099084868E+01   -0.410702392586295240E+01   -0.899460743175559507E+01    1
   -0.128629456871250270E+01   -0.168554667814575510E+00   -0.410598381799896117E+01   -0.899660743175560285E+01    1
   -0.128583312034606934E+01   -0.556296467781066895E+01   -0.410545232721533360E+01   -0.899860743175561417E+01    1
    0.484602451324462891E+00   -0.276817917823791504E+01   -0.410506001703089929E+01   -0.900060743175561662E+01    1
    0.188463991351898486E+01    0.501860793214621914E+01   -0.410360092802749854E+01   -0.900260743175559419E+01    1
    0.106975816811354107E+01    0.475560823617490236E+01   -0.410346206476013098E+01   -0.900460743175558598E+01    1
    0.102950692176818848E+01    0.266188979148864746E+01   -0.410103396942178566E+01   -0.900660743175558487E+01    1
    0.167649826465391349E+01    0.500921218461493289E+01   -0.410030483158166525E+01   -0.900860743175560863E+01    1
   -0.128205573103470982E+01   -0.786734135994853645E+00   -0.410027125870684372E+01   -0.901060743175561818E+01    1
    0.478943283274752218E+00   -0.802873451718690490E+01   -0.410001474061624016E+01   -0.901260743175562062E+01    1
    0.477361426844744585E+00   -0.606899058887339216E+01   -0.409860780599969310E+01   -0.901460743175561596E+01    1
   -0.128037767237680633E+01   -0.555742876671237962E+01   -0.409798009652110284E+01   -0.901660743175561308E+01    1
    0.595280758992963399E+00    0.165565978897378585E+01   -0.409310547108867873E+01   -0.901860743175561197E+01    1
    0.467633807952269720E+00   -0.264146766731339966E+00   -0.408997605520985097E+01   -0.902060743175560731E+01    1
    0.472760772701334986E+00    0.736433261881803247E+00   -0.408926014564876183E+01   -0.902260743175560975E+01    1
   -0.127321465058900785E+01   -0.914087442055493682E+01   -0.408826693512802564E+01   -0.902460743175559443E+01    1
    0.164278903902301643E+01    0.370570253190947874E+01   -0.408810156838045380E+01   -0.902660743175559688E+01    1
    0.201474776715062376E+01    0.479281577401380510E+01   -0.408334900148535596E+01   -0.902860743175560820E+01    1
    0.459223257164222076E+00   -0.174794578976856485E+01   -0.408258002338734993E+01   -0.903060743175559466E+01    1
   -0.126765370368957520E+01   -0.241077184677124023E+01   -0.408080263011038014E+01   -0.903260743175558289E+01    1
    0.456517934799194336E+00   -0.715520024299621582E+01   -0.408020607933080992E+01   -0.903460743175560133E+01    1
    0.200447437208438473E+01    0.478739774039170030E+01   -0.407918363647944826E+01   -0.903660743175561265E+01    1
    0.452197790145874023E+00   -0.942390799522399902E+01   -0.407642412415092359E+01   -0.903860743175560089E+01    1
    0.110746944019540550E+01    0.284597196244399697E+01   -0.407489107093203984E+01   -0.904060743175560511E+01    1
    0.448166519113126327E+00   -0.323346956524790130E+01   -0.407290508281697328E+01   -0.904260743175561643E+01    1
   -0.126066560700203745E+01   -0.196863107562195516E+01   -0.407151711369763358E+01   -0.904460743175561355E+01    1
   -0.125894562192998372E+01   -0.792515084132947578E-01   -0.406906897861212791E+01   -0.904660743175561421E+01    1
    0.441421537791185870E+00    0.241151720366524103E+00   -0.406669515168563667E+01   -0.904860743175562021E+01    1
    0.440630223950238431E+00   -0.351278189685942266E+00   -0.406634625339823064E+01   -0.905060743175560312E+01    1
   -0.125677747328903955E+01   -0.242246236615653032E+00   -0.406633501715488421E+01   -0.905260743175560201E+01    1
    0.487036647720238136E+00    0.128553181157558782E+01   -0.406373782932746863E+01   -0.905460743175559557E+01    1
    0.685409779866363422E+00    0.202858088348382282E+01   -0.406195828567488171E+01   -0.905660743175559446E+01    1
   -0.125301969532078239E+01   -0.723044364306926557E+01   -0.406147758748410848E+01   -0.905860743175560224E+01    1
    0.428726673126220703E+00   -0.527624011039733887E+01   -0.405607237890789918E+01   -0.906060743175559047E+01    1
    0.428572893142700195E+00   -0.545110940933227539E+01   -0.405594013425799726E+01   -0.906260743175560535E+01    1
   -0.124708123968835949E+01   -0.497445166182640541E+01   -0.405376632814621285E+01   -0.906460743175563266E+01    1
    0.425189917832005548E+00   -0.942060537891165595E+01   -0.405303455453880712E+01   -0.906660743175560668E+01    1
    0.424557052624944475E+00   -0.631021681327559758E+01   -0.405249177244129477E+01   -0.906860743175560557E+01    1
   -0.124475955963134766E+01   -0.583308815956115723E+01   -0.405077201544647547E+01   -0.907060743175562401E+01    1
    0.134185612674155230E+01    0.328180949795223142E+01   -0.404862190405977707E+01   -0.907260743175561224E+01    1
    0.193295335547568925E+01    0.469960865571577813E+01   -0.404624025092405581E+01   -0.907460743175558981E+01    1
    0.416478524187587240E+00   -0.596107945859901722E+01   -0.404558469426979794E+01   -0.907660743175561535E+01    1
    0.415234715448164593E+00   -0.845033922801893311E+01   -0.404452480699110239E+01   -0.907860743175560003E+01    1
   -0.123979581629665603E+01   -0.149829034638349690E+01   -0.404440867841188734E+01   -0.908060743175561313E+01    1
    0.413110910732793712E+00   -0.391258192484663425E+01   -0.404271725140807625E+01   -0.908260743175560847E+01    1
   -0.123813504858652834E+01   -0.869192770919419644E+01   -0.404229132823806214E+01   -0.908460743175559493E+01    1
    0.408746786472200085E+00   -0.457766680691335814E+01   -0.403901171698021599E+01   -0.908660743175559027E+01    1
    0.127094199983641865E+01    0.318624111812525435E+01   -0.403715181941151435E+01   -0.908860743175560337E+01    1
   -0.123341481903391426E+01   -0.447029012557409988E+01   -0.403630535371343235E+01   -0.909060743175561470E+01    1
    0.129422738794096048E+01    0.322694947762865425E+01   -0.403583877925036205E+01   -0.909260743175559760E+01    1
    0.400511523353150878E+00   -0.337908797785941939E+01   -0.403205141338142514E+01   -0.909460743175558406E+01    1
    0.398093399448175234E+00   -0.713062271612300691E+01   -0.403001568105859675E+01   -0.909660743175559894E+01    1
    0.398077964782714844E+00   -0.782295942306518555E+01   -0.403000269890165708E+01   -0.909860743175562625E+01    1
    0.397741794586181641E+00   -0.299363851547241211E+01   -0.402971998181387647E+01   -0.910060743175561271E+01    1
    0.397356918574583773E+00   -0.443891893625805078E+01   -0.402939639024535090E+01   -0.910260743175559028E+01    1
    0.186615720871942159E+01    0.436446307486339791E+01   -0.402839336887618860E+01   -0.910460743175560516E+01    1
    0.488537248355413567E+00    0.151492934010546065E+01   -0.402746981812830729E+01   -0.910660743175560405E+01    1
    0.394958257675170898E+00   -0.229696035385131836E+00   -0.402736533381206296E+01   -0.910860743175558163E+01    1
    0.393788011104746261E+00   -0.905619921155984287E+01   -0.402640018564756286E+01   -0.911060743175558052E+01    1
   -0.122549125231508427E+01   -0.743376071253376036E+01   -0.402636308397698883E+01   -0.911260743175560073E+01    1
    0.393711328506469727E+00   -0.554245471954345703E+01   -0.402633589598114128E+01   -0.911460743175562804E+01    1
    0.393135434152235064E+00   -0.942564650289372352E+01   -0.402585319185074386E+01   -0.911660743175562871E+01    1
    0.392955323453701766E+00   -0.603619877396729354E+01   -0.402570226911885332E+01   -0.911860743175562050E+01    1
    0.392588376998901367E+00   -0.810736894607543945E+01   -0.402539485150076359E+01   -0.912060743175560162E+01    1
    0.177297479365901367E+01    0.481940678527395505E+01   -0.402499415034567321E+01   -0.912260743175558986E+01    1
    0.391548572104401416E+00   -0.285932859386102578E+00   -0.402451335015977207E+01   -0.912460743175561184E+01    1
    0.386054409257393871E+00   -0.611634940384177028E+01   -0.401993507023142893E+01   -0.912660743175561784E+01    1
    0.385983054839396544E+00   -0.586171571009559855E+00   -0.401987479910884193E+01   -0.912860743175560430E+01    1
   -0.122020328172149739E+01   -0.482118251996790370E+01   -0.401980160214044879E+01   -0.913060743175561029E+01    1
    0.385636387603383923E+00   -0.251132444964985879E+01   -0.401958668845789813E+01   -0.913260743175559675E+01    1
   -0.121968157385140330E+01   -0.447028609117353426E+01   -0.401915744121377028E+01   -0.913460743175560097E+01    1
    0.384961793096927352E+00   -0.953188271726551406E+01   -0.401902471042327569E+01   -0.913660743175561230E+01    1
   -0.122135634208392752E+01    0.490761994936711687E+00   -0.401849126488998465E+01   -0.913860743175559875E+01    1
   -0.121663212776184082E+01   -0.173315167427062988E+01   -0.401540368920435586E+01   -0.914060743175561008E+01    1
    0.379712721795284480E+00   -0.637747334269620225E+01   -0.401466176876848202E+01   -0.914260743175561608E+01    1
    0.378691784245789975E+00   -0.761808975561053181E+01   -0.401381521479058101E+01   -0.914460743175559898E+01    1
   -0.123361110687255859E+01    0.183586359024047852E+01   -0.400518313408079685E+01   -0.914660743175558899E+01    1
   -0.120473669644939108E+01   -0.753372406049361576E+01   -0.400094724740293195E+01   -0.914860743175560387E+01    1
   -0.120215058326721191E+01   -0.802346944808959961E+01   -0.399784350739112426E+01   -0.915060743175560631E+01    1
    0.654264762385917464E+00    0.438391140695803117E+01   -0.399670459415345203E+01   -0.915260743175561764E+01    1
   -0.120014396740295304E+01   -0.978966377719788206E+01   -0.399544486079557126E+01   -0.915460743175560587E+01    1
    0.356167728611410439E+00   -0.902003689820034538E+01   -0.399530827371643404E+01   -0.915660743175559055E+01    1
    0.355811521841488343E+00   -0.476711183104142933E+01   -0.399501822441059229E+01   -0.915860743175561431E+01    1
   -0.119933332220674238E+01   -0.907850182217105761E+01   -0.399447821887366628E+01   -0.916060743175560965E+01    1
    0.168604144895258479E+01    0.475406205446655505E+01   -0.399311054873745874E+01   -0.916260743175558900E+01    1
    0.162065023821774012E+01    0.476855089872566573E+01   -0.399150884509100923E+01   -0.916460743175559678E+01    1
    0.160214018031379979E+01    0.385973172595968528E+01   -0.398998639025069046E+01   -0.916660743175559745E+01    1
   -0.119428270194796582E+01   -0.435849185693571606E+01   -0.398848646738310864E+01   -0.916860743175557857E+01    1
    0.921708484483531265E+00    0.268279767128008473E+01   -0.398765250506308178E+01   -0.917060743175558812E+01    1
   -0.119257114958813126E+01   -0.331382063049959186E+01   -0.398646800552664260E+01   -0.917260743175560656E+01    1
    0.994094017870249758E+00    0.282638207861808155E+01   -0.397966566483705098E+01   -0.917460743175560189E+01    1
   -0.118637561798095703E+01   -0.375523805618286133E+01   -0.397921227955856560E+01   -0.917660743175560967E+01    1
    0.803308071653766831E+00    0.248200240384800885E+01   -0.397786499259169224E+01   -0.917860743175559790E+01    1
   -0.118373981011055207E+01   -0.559107640354314928E+01   -0.397614950426897407E+01   -0.918060743175559857E+01    1
   -0.117884941924432241E+01   -0.206009085044418683E+01   -0.397050491343603973E+01   -0.918260743175561345E+01    1
   -0.121207640991253207E+01    0.155944751332997811E+01   -0.397035056285967602E+01   -0.918460743175561234E+01    1
    0.324896547057615948E+00   -0.511251164276183445E+00   -0.397016013502079401E+01   -0.918660743175560413E+01    1
    0.322246008322505162E+00   -0.665557119261269481E+01   -0.396806023283391118E+01   -0.918860743175560124E+01    1
   -0.117551778035386789E+01   -0.116603268542517746E+01   -0.396668767926572219E+01   -0.919060743175559658E+01    1
   -0.117373936433879500E+01   -0.710397187602856306E+00   -0.396465856538802619E+01   -0.919260743175558837E+01    1
    0.315925952316680636E+00   -0.138370619002222206E+01   -0.396306798802376203E+01   -0.919460743175558903E+01    1
   -0.550440549850463867E+00    0.329467177391052246E+01   -0.396192390250541271E+01   -0.919660743175558792E+01    1
    0.312507692988457819E+00   -0.478276757803479668E+00   -0.396037670277536824E+01   -0.919860743175559747E+01    1
   -0.116875410644074407E+01   -0.161928552992288566E+01   -0.395900832916159695E+01   -0.920060743175560702E+01    1
   -0.118034182571975776E+01    0.966493860081929057E+00   -0.395882865409336482E+01   -0.920260743175559881E+01    1
   -0.116601611215482848E+01   -0.654344269463679140E+01   -0.395592632541095712E+01   -0.920460743175557461E+01    1
   -0.116518418911051924E+01   -0.587196626702174118E+01   -0.395499291563127331E+01   -0.920660743175559659E+01    1
    0.151966974342699856E+01    0.379675756322941638E+01   -0.395351333058947851E+01   -0.920860743175562213E+01    1
    0.301471948623657227E+00   -0.800193190574645996E+01   -0.395175198915471437E+01   -0.921060743175559615E+01    1
    0.171493927453922623E+01    0.438999551202111249E+01   -0.395097487363392785E+01   -0.921260743175557550E+01    1
    0.162892938249373564E+01    0.404808749319666461E+01   -0.395077706867702982E+01   -0.921460743175557617E+01    1
    0.298014579877982300E+00   -0.768722961131399085E+01   -0.394906626550457140E+01   -0.921660743175558927E+01    1
    0.297869374288060484E+00   -0.353835407622010845E+01   -0.394895364682740446E+01   -0.921860743175561126E+01    1
    0.364972149190105455E+00    0.136284911649753759E+01   -0.394893026279974890E+01   -0.922060743175561193E+01    1
   -0.115949097003188051E+01   -0.320849973850117642E+01   -0.394864312219376945E+01   -0.922260743175561259E+01    1
    0.878431169093921937E+00    0.268685452667448388E+01   -0.394643432582146270E+01   -0.922460743175561326E+01    1
    0.289353463036299274E+00   -0.356584621013212111E+01   -0.394237415390158219E+01   -0.922660743175559617E+01    1
    0.282351675902352994E+00   -0.355606859509887308E+01   -0.393700191087778828E+01   -0.922860743175560572E+01    1
    0.281995493686679310E+00   -0.141219648235752970E+01   -0.393672953070957732E+01   -0.923060743175560283E+01    1
    0.281959489175985567E+00   -0.899646792557442510E+01   -0.393670200218840893E+01   -0.923260743175558041E+01    1
   -0.114847064018249512E+01   -0.847606062889099121E+01   -0.393653941200888813E+01   -0.923460743175559351E+01    1
    0.274736540761704617E+00   -0.637208680475050393E+01   -0.393119766381054081E+01   -0.923660743175559773E+01    1
    0.351667537545043984E+00    0.141314644763072650E+01   -0.393037164445872023E+01   -0.923860743175558419E+01    1
   -0.701394275408457446E+00    0.307415040267859396E+01   -0.393026073123325848E+01   -0.924060743175558841E+01    1
    0.273170130304425385E+00   -0.259165488420036283E+01   -0.393000875857892318E+01   -0.924260743175558730E+01    1
    0.266795892203115059E+00   -0.512194234318741692E+01   -0.392518842951704139E+01   -0.924460743175560573E+01    1
    0.265031141551199667E+00   -0.321828285268255154E+01   -0.392385893083502335E+01   -0.924660743175561883E+01    1
    0.263465554074509001E+00   -0.777598973861281095E+01   -0.392268130984747510E+01   -0.924860743175561950E+01    1
    0.261031605766051555E+00   -0.589214187937553024E+01   -0.392085394821568523E+01   -0.925060743175563438E+01    1
    0.259824699318793151E+00   -0.524435145528078461E+01   -0.391994937789718545E+01   -0.925260743175560663E+01    1
   -0.113245281929856034E+01   -0.131215477481973508E+01   -0.391938533200582739E+01   -0.925460743175558953E+01    1
    0.257741093057106241E+00   -0.465387356328598401E+00   -0.391838734239095698E+01   -0.925660743175560263E+01    1
    0.353572658856261768E+00    0.149786906688383503E+01   -0.391713069355187082E+01   -0.925860743175559975E+01    1
    0.249980024167829384E+00   -0.524654843665432580E+01   -0.391260941987617938E+01   -0.926060743175558443E+01    1
   -0.112580008320701985E+01   -0.452696703530487810E+01   -0.391241241751614233E+01   -0.926260743175557444E+01    1
   -0.588747381045060081E+00    0.319396023283036001E+01   -0.390657181550379784E+01   -0.926460743175556978E+01    1
   -0.111823690927724684E+01   -0.141356327207316212E+01   -0.390459283227531229E+01   -0.926660743175560064E+01    1
    0.115039221733574948E+01    0.452408234212073701E+01   -0.390219205517058043E+01   -0.926860743175561197E+01    1
    0.231315802890662781E+00   -0.579003777143183918E+01   -0.389888413527696942E+01   -0.927060743175558599E+01    1
    0.230788726387906706E+00   -0.582545747738983266E+00   -0.389849922783582015E+01   -0.927260743175557955E+01    1
    0.228371277428658814E+00   -0.767900194589435259E+01   -0.389674176085113988E+01   -0.927460743175558378E+01    1
   -0.110911432269930899E+01   -0.132313660117661946E+01   -0.389531262740137718E+01   -0.927660743175560043E+01    1
    0.131104895306440916E+01    0.355762871915562151E+01   -0.389242817346436620E+01   -0.927860743175561353E+01    1
    0.154275127674022805E+01    0.410781406075535926E+01   -0.389074442883316518E+01   -0.928060743175559111E+01    1
   -0.720503181315752528E+00    0.300130704678779026E+01   -0.388856809147712523E+01   -0.928260743175560243E+01    1
    0.213600887490404290E+00   -0.296469896445303860E+00   -0.388607883502686802E+01   -0.928460743175560133E+01    1
    0.209731977537472858E+00   -0.927864964632173361E+01   -0.388332715276260299E+01   -0.928660743175558068E+01    1
   -0.109657495154477935E+01   -0.290036189870276573E+01   -0.388282578198800454E+01   -0.928860743175561154E+01    1
   -0.109616796920927406E+01   -0.513425364758244385E+01   -0.388242570451176405E+01   -0.929060743175562820E+01    1
   -0.109541302965542364E+01   -0.240534629357610541E+01   -0.388168443676082253E+01   -0.929260743175561821E+01    1
    0.205114269927840098E+00   -0.171510321296119805E+01   -0.388004334234448844E+01   -0.929460743175559401E+01    1
    0.362278143030467348E+00    0.171622657718688565E+01   -0.387650747580769828E+01   -0.929660743175559112E+01    1
    0.198442718828875542E+00   -0.295608987782663313E+01   -0.387532693939908457E+01   -0.929860743175561133E+01    1
   -0.108814472720279376E+01   -0.743754498066841219E+01   -0.387460507738266635E+01   -0.930060743175561377E+01    1
   -0.108633490346647221E+01   -0.623776340510167415E+01   -0.387285841926818053E+01   -0.930260743175560734E+01    1
    0.194069147109985352E+00   -0.769013643264770508E+01   -0.387225309472898704E+01   -0.930460743175561333E+01    1
    0.132336886973958734E+01    0.448752735973469896E+01   -0.387218109146198586E+01   -0.930660743175563177E+01    1
    0.192645106798618571E+00   -0.221904597364357503E+01   -0.387125533795949517E+01   -0.930860743175558092E+01    1
   -0.108469287701807104E+01    0.147449912935044836E-01   -0.387100691118316043E+01   -0.931060743175559757E+01    1
    0.136926350394199403E+01    0.373599382609300079E+01   -0.387074792108887955E+01   -0.931260743175559114E+01    1
    0.143260519428776156E+01    0.388342852891502588E+01   -0.387061460966011728E+01   -0.931460743175559003E+01    1
    0.188899982141725431E+00   -0.616645106196658688E+00   -0.386863787330509501E+01   -0.931660743175559958E+01    1
   -0.107797107002209813E+01   -0.576569284198818099E+01   -0.386486970059427248E+01   -0.931860743175560735E+01    1
    0.847124225465194058E+00    0.280112730945489830E+01   -0.386434175111788658E+01   -0.932060743175562223E+01    1
    0.180645465254050563E+00   -0.335847225732916499E+01   -0.386290838161462347E+01   -0.932260743175561402E+01    1
   -0.112171160921257318E+01    0.178874803146799444E+01   -0.386240820174779786E+01   -0.932460743175558804E+01    1
    0.184375093781719457E+00    0.701884076199874585E+00   -0.386091377012593284E+01   -0.932660743175559759E+01    1
    0.173043992706226391E+00   -0.647906873396886240E+01   -0.385767720851498241E+01   -0.932860743175559293E+01    1
    0.966548906755981818E+00    0.438242118110698442E+01   -0.385706828560039394E+01   -0.933060743175558827E+01    1
   -0.106919323745209738E+01   -0.612110985556441811E+01   -0.385663215472481147E+01   -0.933260743175561913E+01    1
    0.170531895447696868E+00   -0.795167970154346815E+01   -0.385595811774778019E+01   -0.933460743175560914E+01    1
   -0.106833493396363366E+01   -0.507062511095615864E+01   -0.385583471182297144E+01   -0.933660743175559560E+01    1
    0.169368035418354879E+00   -0.961539243845587066E+01   -0.385516329500497656E+01   -0.933860743175559094E+01    1
    0.164086286131619019E+00   -0.429782497266764629E+01   -0.385156933495462006E+01   -0.934060743175558628E+01    1
   -0.106342325554428996E+01   -0.650820273059274967E+01   -0.385129875306345903E+01   -0.934260743175559760E+01    1
    0.161274399258148904E+00   -0.170144337786719113E+01   -0.384966473701786605E+01   -0.934460743175559649E+01    1
   -0.110687584988375676E+01    0.186961637043879314E+01   -0.384922824374228867E+01   -0.934660743175559539E+01    1
   -0.106026379794334780E+01   -0.241629125186650207E+01   -0.384840562902116901E+01   -0.934860743175561382E+01    1
   -0.105683433380976055E+01   -0.834861167045563768E+01   -0.384528705434515938E+01   -0.935060743175561093E+01    1
    0.153573360503758138E+00    0.170523790283958476E-01   -0.384437450979572359E+01   -0.935260743175560627E+01    1
    0.152997526057212951E+00   -0.620733221972593263E+01   -0.384409393955478507E+01   -0.935460743175561937E+01    1
    0.150797310765568682E+00   -0.101998792233812274E+01   -0.384262200402425114E+01   -0.935660743175562182E+01    1
    0.138095380515708399E+01    0.387784659013032673E+01   -0.384179697675244958E+01   -0.935860743175563847E+01    1
    0.147953105757288483E+00   -0.485439415574076794E+01   -0.384072483542710774E+01   -0.936060743175563026E+01    1
   -0.105139017105102539E+01   -0.726300358772277832E+01   -0.384038290703322804E+01   -0.936260743175562382E+01    1
    0.146781612073297651E+00   -0.421932184010039890E+01   -0.383994524688396499E+01   -0.936460743175559607E+01    1
    0.146204156970540566E+00   -0.204207586944831299E+01   -0.383956136474599630E+01   -0.936660743175556654E+01    1
    0.142827379396464949E+00   -0.488552935341063677E+01   -0.383732176199083153E+01   -0.936860743175556721E+01    1
   -0.104794277205743924E+01   -0.180626420692132683E+01   -0.383730688861182667E+01   -0.937060743175560340E+01    1
    0.140353668707433599E+00   -0.185266754372918996E+01   -0.383568677509536471E+01   -0.937260743175562894E+01    1
   -0.104609486443893474E+01   -0.752472110680883155E+01   -0.383566742653403470E+01   -0.937460743175559408E+01    1
    0.787782065801803100E+00    0.275890141087335294E+01   -0.383499456819607731E+01   -0.937660743175557165E+01    1
    0.906720575211108937E+00    0.432153650099861153E+01   -0.383455023163413067E+01   -0.937860743175556699E+01    1
    0.916059611970673870E+00    0.298929508753223772E+01   -0.383370873146257329E+01   -0.938060743175556766E+01    1
    0.941410784703284875E+00    0.433343409014876713E+01   -0.383342034255995490E+01   -0.938260743175558787E+01    1
   -0.104315864138562908E+01   -0.703241355029521831E+01   -0.383307584825306691E+01   -0.938460743175560275E+01    1
   -0.104207873344421387E+01   -0.365450501441955566E+01   -0.383212684027109729E+01   -0.938660743175559453E+01    1
    0.141242234223664376E+01    0.407971372200130489E+01   -0.383095408906918511E+01   -0.938860743175560408E+01    1
    0.132572347105471167E+00   -0.578347403385384684E+01   -0.383057512878028605E+01   -0.939060743175561541E+01    1
    0.141798170879031460E+00    0.803070683230465932E+00   -0.382936956027633091E+01   -0.939260743175560719E+01    1
    0.129802148079882329E+00   -0.161646880403040605E+01   -0.382876688857186709E+01   -0.939460743175560431E+01    1
    0.128891349502014307E+00   -0.272777091010267725E+01   -0.382817369493254667E+01   -0.939660743175560143E+01    1
   -0.103591206304133188E+01   -0.777473894431067247E+01   -0.382675026735817791E+01   -0.939860743175562163E+01    1
   -0.103359822065582740E+01   -0.780872116958310158E+00   -0.382475123172132392E+01   -0.940060743175563118E+01    1
    0.123486302264739223E+00   -0.626248828324521156E+01   -0.382466699900323270E+01   -0.940260743175560343E+01    1
    0.777493591989529165E+00    0.276478964789512816E+01   -0.382405239219251136E+01   -0.940460743175560232E+01    1
    0.129988465802975917E+01    0.433732030445787586E+01   -0.382260594468730108E+01   -0.940660743175563319E+01    1
    0.119184404232061780E+00   -0.977179614099973115E+01   -0.382189263816944669E+01   -0.940860743175564274E+01    1
    0.118343835700081002E+00   -0.914924609215183438E+01   -0.382135226937559569E+01   -0.941060743175562386E+01    1
    0.117056855987669906E+00   -0.655806691247602380E+01   -0.382052601612944853E+01   -0.941260743175561920E+01    1
    0.122351371341828496E+00    0.648241511575273321E+00   -0.382036265197236125E+01   -0.941460743175560921E+01    1
   -0.102734898941889519E+01   -0.687370571239783068E+01   -0.381940422825902104E+01   -0.941660743175560278E+01    1
   -0.102722561373687604E+01   -0.657905870515473445E+01   -0.381929940325338135E+01   -0.941860743175560700E+01    1
    0.123982481392621580E+00    0.380992354352520657E+01   -0.381921100297839811E+01   -0.942060743175559701E+01    1
    0.113675410268658794E+00   -0.478262528214862925E+00   -0.381835856267705198E+01   -0.942260743175561011E+01    1
   -0.102384973436843296E+01   -0.423637900743830365E+01   -0.381644228904045679E+01   -0.942460743175562499E+01    1
   -0.102266907691955566E+01   -0.563088178634643555E+01   -0.381544814341793348E+01   -0.942660743175562565E+01    1
    0.110722780227661133E+00    0.529217720031738281E+00   -0.381450368392234918E+01   -0.942860743175560145E+01    1
   -0.102124302953877155E+01   -0.155645691428227195E+01   -0.381425088051042049E+01   -0.943060743175560745E+01    1
   -0.102070416287157784E+01   -0.735758147431999632E+01   -0.381379946412784543E+01   -0.943260743175559746E+01    1
    0.676368602937964525E+00    0.260433052134129284E+01   -0.381335204513045589E+01   -0.943460743175557148E+01    1
   -0.101929204621908731E+01   -0.538923330030813030E+01   -0.381261910997710629E+01   -0.943660743175558636E+01    1
    0.104692324151896443E+00   -0.859552089373902817E-01   -0.381259874617027439E+01   -0.943860743175558703E+01    1
   -0.101914759289853762E+01   -0.859242942018141065E+01   -0.381249857675496173E+01   -0.944060743175559658E+01    1
    0.104311508526295782E+00   -0.942475868921838789E+01   -0.381241527206894482E+01   -0.944260743175559902E+01    1
    0.103744088624150521E+00   -0.652131927204600359E+01   -0.381205723284900344E+01   -0.944460743175559081E+01    1
    0.102038177871964564E+00   -0.186978894085356373E+01   -0.381098238360285890E+01   -0.944660743175559325E+01    1
    0.101701405862694827E+00   -0.482728184421805295E+01   -0.381077047156276461E+01   -0.944860743175557971E+01    1
    0.101024501530373456E+00   -0.495089225151866330E+01   -0.381034481162348548E+01   -0.945060743175556972E+01    1
    0.105319825473010553E+00    0.608223404660712674E+00   -0.381010675832625223E+01   -0.945260743175560414E+01    1
    0.999818048786682567E-01   -0.981189600726751188E+01   -0.380968985776527802E+01   -0.945460743175561724E+01    1
   -0.101482293212540142E+01   -0.587641354253785142E+01   -0.380890822436595888E+01   -0.945660743175558771E+01    1
   -0.101286744937485018E+01   -0.269400601697793007E+00   -0.380725467463977996E+01   -0.945860743175559193E+01    1
    0.956799830445227428E-01   -0.306106007308603356E+01   -0.380699709132793718E+01   -0.946060743175559438E+01    1
   -0.101231130779277834E+01   -0.585585747572030524E+01   -0.380683919635802104E+01   -0.946260743175559860E+01    1
    0.952301162664213052E-01   -0.902452173975981964E+01   -0.380671636432757943E+01   -0.946460743175560282E+01    1
    0.146416155556160277E+00    0.381370501014390229E+01   -0.380658857891128788E+01   -0.946660743175558395E+01    1
    0.204052087719244213E+00    0.149402821253954166E+01   -0.380603299539415074E+01   -0.946860743175558994E+01    1
    0.932837563983355267E-01   -0.171638818444028551E+01   -0.380550369684518230E+01   -0.947060743175561548E+01    1
   -0.100983732278367810E+01   -0.479004445300740045E+01   -0.380481274321085161E+01   -0.947260743175562681E+01    1
   -0.100982047810211384E+01   -0.237052392840341764E+01   -0.380479898496277613E+01   -0.947460743175560438E+01    1
    0.917707352453973613E-01   -0.251900293653943930E+01   -0.380456315856605709E+01   -0.947660743175561571E+01    1
   -0.100985509554429242E+01    0.164488763464703425E+00   -0.380425659498926017E+01   -0.947860743175563769E+01    1
   -0.100714286575611034E+01   -0.319325635132518038E+01   -0.380261874174422632E+01   -0.948060743175561704E+01    1
    0.885736942291259766E-01   -0.543640494346618652E+01   -0.380258195320020187E+01   -0.948260743175562482E+01    1
   -0.100684801297543736E+01   -0.179965623121745466E+00   -0.380230192278364409E+01   -0.948460743175563614E+01    1
    0.130029843388406974E+01    0.385381932817242934E+01   -0.380229096451943827E+01   -0.948660743175559240E+01    1
    0.558961564916044651E+00    0.241035103939974960E+01   -0.380070569042703799E+01   -0.948860743175560017E+01    1
    0.922600065029648420E-01    0.679711268137630498E+00   -0.380069942249683246E+01   -0.949060743175561683E+01    1
   -0.100428284326198813E+01   -0.293933330270078841E+00   -0.380027028635686603E+01   -0.949260743175560862E+01    1
    0.801264520095479327E-01   -0.575393155290028435E+01   -0.379738764870319967E+01   -0.949460743175561106E+01    1
   -0.999944672471963614E+00   -0.114327278905874685E+01   -0.379682402619130732E+01   -0.949660743175559752E+01    1
   -0.444175941878039993E-01    0.364342252056822957E+01   -0.379671754805161710E+01   -0.949860743175559286E+01    1
   -0.997539739469962328E+00   -0.954413903466137725E+01   -0.379490952212192179E+01   -0.950060743175559352E+01    1
    0.721067630041893892E-01   -0.275581022454263902E+01   -0.379251086484319888E+01   -0.950260743175557998E+01    1
