    0.127094199983641865E+01    0.318624111812525435E+01   -0.403715181941151435E+01
   -0.123341481903391426E+01   -0.447029012557409988E+01   -0.403630535371343235E+01
    0.129422738794096048E+01    0.322694947762865425E+01   -0.403583877925036205E+01
    0.400511523353150878E+00   -0.337908797785941939E+01   -0.403205141338142514E+01
    0.398093399448175234E+00   -0.713062271612300691E+01   -0.403001568105859675E+01
    0.398093399448175234E+00   -0.713062271612300691E+01   -0.403001568105859675E+01
    0.398077964782714844E+00   -0.782295942306518555E+01   -0.403000269890165708E+01
    0.397741794586181641E+00   -0.299363851547241211E+01   -0.402971998181387647E+01
    0.397356918574583773E+00   -0.443891893625805078E+01   -0.402939639024535090E+01
    0.397356918574583773E+00   -0.443891893625805078E+01   -0.402939639024535090E+01
    0.186615720871942159E+01    0.436446307486339791E+01   -0.402839336887618860E+01
    0.488537248355413567E+00    0.151492934010546065E+01   -0.402746981812830729E+01
    0.488537248355413567E+00    0.151492934010546065E+01   -0.402746981812830729E+01
    0.394958257675170898E+00   -0.229696035385131836E+00   -0.402736533381206296E+01
    0.393788011104746261E+00   -0.905619921155984287E+01   -0.402640018564756286E+01
   -0.122549125231508427E+01   -0.743376071253376036E+01   -0.402636308397698883E+01
    0.393711328506469727E+00   -0.554245471954345703E+01   -0.402633589598114128E+01
    0.393135434152235064E+00   -0.942564650289372352E+01   -0.402585319185074386E+01
    0.392955323453701766E+00   -0.603619877396729354E+01   -0.402570226911885332E+01
    0.392588376998901367E+00   -0.810736894607543945E+01   -0.402539485150076359E+01
    0.177297479365901367E+01    0.481940678527395505E+01   -0.402499415034567321E+01
    0.391548572104401416E+00   -0.285932859386102578E+00   -0.402451335015977207E+01
    0.386054409257393871E+00   -0.611634940384177028E+01   -0.401993507023142893E+01
    0.386054409257393871E+00   -0.611634940384177028E+01   -0.401993507023142893E+01
    0.385983054839396544E+00   -0.586171571009559855E+00   -0.401987479910884193E+01
   -0.122020328172149739E+01   -0.482118251996790370E+01   -0.401980160214044879E+01
    0.385636387603383923E+00   -0.251132444964985879E+01   -0.401958668845789813E+01
   -0.121968157385140330E+01   -0.447028609117353426E+01   -0.401915744121377028E+01
    0.384961793096927352E+00   -0.953188271726551406E+01   -0.401902471042327569E+01
   -0.122135634208392752E+01    0.490761994936711687E+00   -0.401849126488998465E+01
   -0.121663212776184082E+01   -0.173315167427062988E+01   -0.401540368920435586E+01
   -0.121663212776184082E+01   -0.173315167427062988E+01   -0.401540368920435586E+01
    0.379712721795284480E+00   -0.637747334269620225E+01   -0.401466176876848202E+01
    0.378691784245789975E+00   -0.761808975561053181E+01   -0.401381521479058101E+01
   -0.123361110687255859E+01    0.183586359024047852E+01   -0.400518313408079685E+01
   -0.120473669644939108E+01   -0.753372406049361576E+01   -0.400094724740293195E+01
   -0.120473669644939108E+01   -0.753372406049361576E+01   -0.400094724740293195E+01
   -0.120215058326721191E+01   -0.802346944808959961E+01   -0.399784350739112426E+01
    0.654264762385917464E+00    0.438391140695803117E+01   -0.399670459415345203E+01
   -0.120014396740295304E+01   -0.978966377719788206E+01   -0.399544486079557126E+01
    0.356167728611410439E+00   -0.902003689820034538E+01   -0.399530827371643404E+01
    0.356167728611410439E+00   -0.902003689820034538E+01   -0.399530827371643404E+01
    0.355811521841488343E+00   -0.476711183104142933E+01   -0.399501822441059229E+01
   -0.119933332220674238E+01   -0.907850182217105761E+01   -0.399447821887366628E+01
   -0.119933332220674238E+01   -0.907850182217105761E+01   -0.399447821887366628E+01
    0.168604144895258479E+01    0.475406205446655505E+01   -0.399311054873745874E+01
    0.162065023821774012E+01    0.476855089872566573E+01   -0.399150884509100923E+01
    0.160214018031379979E+01    0.385973172595968528E+01   -0.398998639025069046E+01
   -0.119428270194796582E+01   -0.435849185693571606E+01   -0.398848646738310864E+01
    0.921708484483531265E+00    0.268279767128008473E+01   -0.398765250506308178E+01
    0.921708484483531265E+00    0.268279767128008473E+01   -0.398765250506308178E+01
   -0.119257114958813126E+01   -0.331382063049959186E+01   -0.398646800552664260E+01
   -0.119257114958813126E+01   -0.331382063049959186E+01   -0.398646800552664260E+01
    0.994094017870249758E+00    0.282638207861808155E+01   -0.397966566483705098E+01
   -0.118637561798095703E+01   -0.375523805618286133E+01   -0.397921227955856560E+01
    0.803308071653766831E+00    0.248200240384800885E+01   -0.397786499259169224E+01
   -0.118373981011055207E+01   -0.559107640354314928E+01   -0.397614950426897407E+01
   -0.117884941924432241E+01   -0.206009085044418683E+01   -0.397050491343603973E+01
   -0.117884941924432241E+01   -0.206009085044418683E+01   -0.397050491343603973E+01
   -0.121207640991253207E+01    0.155944751332997811E+01   -0.397035056285967602E+01
    0.324896547057615948E+00   -0.511251164276183445E+00   -0.397016013502079401E+01
    0.324896547057615948E+00   -0.511251164276183445E+00   -0.397016013502079401E+01
    0.322246008322505162E+00   -0.665557119261269481E+01   -0.396806023283391118E+01
   -0.117551778035386789E+01   -0.116603268542517746E+01   -0.396668767926572219E+01
   -0.117373936433879500E+01   -0.710397187602856306E+00   -0.396465856538802619E+01
    0.315925952316680636E+00   -0.138370619002222206E+01   -0.396306798802376203E+01
   -0.550440549850463867E+00    0.329467177391052246E+01   -0.396192390250541271E+01
    0.312507692988457819E+00   -0.478276757803479668E+00   -0.396037670277536824E+01
   -0.116875410644074407E+01   -0.161928552992288566E+01   -0.395900832916159695E+01
   -0.118034182571975776E+01    0.966493860081929057E+00   -0.395882865409336482E+01
   -0.116601611215482848E+01   -0.654344269463679140E+01   -0.395592632541095712E+01
   -0.116601611215482848E+01   -0.654344269463679140E+01   -0.395592632541095712E+01
   -0.116518418911051924E+01   -0.587196626702174118E+01   -0.395499291563127331E+01
   -0.116518418911051924E+01   -0.587196626702174118E+01   -0.395499291563127331E+01
    0.151966974342699856E+01    0.379675756322941638E+01   -0.395351333058947851E+01
    0.301471948623657227E+00   -0.800193190574645996E+01   -0.395175198915471437E+01
    0.171493927453922623E+01    0.438999551202111249E+01   -0.395097487363392785E+01
    0.162892938249373564E+01    0.404808749319666461E+01   -0.395077706867702982E+01
    0.298014579877982300E+00   -0.768722961131399085E+01   -0.394906626550457140E+01
    0.297869374288060484E+00   -0.353835407622010845E+01   -0.394895364682740446E+01
    0.364972149190105455E+00    0.136284911649753759E+01   -0.394893026279974890E+01
   -0.115949097003188051E+01   -0.320849973850117642E+01   -0.394864312219376945E+01
    0.878431169093921937E+00    0.268685452667448388E+01   -0.394643432582146270E+01
    0.289353463036299274E+00   -0.356584621013212111E+01   -0.394237415390158219E+01
    0.282351675902352994E+00   -0.355606859509887308E+01   -0.393700191087778828E+01
    0.281995493686679310E+00   -0.141219648235752970E+01   -0.393672953070957732E+01
    0.281995493686679310E+00   -0.141219648235752970E+01   -0.393672953070957732E+01
    0.281959489175985567E+00   -0.899646792557442510E+01   -0.393670200218840893E+01
   -0.114847064018249512E+01   -0.847606062889099121E+01   -0.393653941200888813E+01
   -0.114847064018249512E+01   -0.847606062889099121E+01   -0.393653941200888813E+01
    0.274736540761704617E+00   -0.637208680475050393E+01   -0.393119766381054081E+01
    0.351667537545043984E+00    0.141314644763072650E+01   -0.393037164445872023E+01
   -0.701394275408457446E+00    0.307415040267859396E+01   -0.393026073123325848E+01
   -0.701394275408457446E+00    0.307415040267859396E+01   -0.393026073123325848E+01
    0.273170130304425385E+00   -0.259165488420036283E+01   -0.393000875857892318E+01
    0.266795892203115059E+00   -0.512194234318741692E+01   -0.392518842951704139E+01
    0.265031141551199667E+00   -0.321828285268255154E+01   -0.392385893083502335E+01
    0.263465554074509001E+00   -0.777598973861281095E+01   -0.392268130984747510E+01
    0.263465554074509001E+00   -0.777598973861281095E+01   -0.392268130984747510E+01
    0.261031605766051555E+00   -0.589214187937553024E+01   -0.392085394821568523E+01
    0.261031605766051555E+00   -0.589214187937553024E+01   -0.392085394821568523E+01
    0.259824699318793151E+00   -0.524435145528078461E+01   -0.391994937789718545E+01
   -0.113245281929856034E+01   -0.131215477481973508E+01   -0.391938533200582739E+01
    0.257741093057106241E+00   -0.465387356328598401E+00   -0.391838734239095698E+01
    0.353572658856261768E+00    0.149786906688383503E+01   -0.391713069355187082E+01
    0.249980024167829384E+00   -0.524654843665432580E+01   -0.391260941987617938E+01
   -0.112580008320701985E+01   -0.452696703530487810E+01   -0.391241241751614233E+01
   -0.588747381045060081E+00    0.319396023283036001E+01   -0.390657181550379784E+01
   -0.111823690927724684E+01   -0.141356327207316212E+01   -0.390459283227531229E+01
    0.115039221733574948E+01    0.452408234212073701E+01   -0.390219205517058043E+01
    0.115039221733574948E+01    0.452408234212073701E+01   -0.390219205517058043E+01
    0.231315802890662781E+00   -0.579003777143183918E+01   -0.389888413527696942E+01
    0.230788726387906706E+00   -0.582545747738983266E+00   -0.389849922783582015E+01
    0.228371277428658814E+00   -0.767900194589435259E+01   -0.389674176085113988E+01
   -0.110911432269930899E+01   -0.132313660117661946E+01   -0.389531262740137718E+01
    0.131104895306440916E+01    0.355762871915562151E+01   -0.389242817346436620E+01
    0.154275127674022805E+01    0.410781406075535926E+01   -0.389074442883316518E+01
    0.154275127674022805E+01    0.410781406075535926E+01   -0.389074442883316518E+01
   -0.720503181315752528E+00    0.300130704678779026E+01   -0.388856809147712523E+01
   -0.720503181315752528E+00    0.300130704678779026E+01   -0.388856809147712523E+01
    0.213600887490404290E+00   -0.296469896445303860E+00   -0.388607883502686802E+01
    0.209731977537472858E+00   -0.927864964632173361E+01   -0.388332715276260299E+01
   -0.109657495154477935E+01   -0.290036189870276573E+01   -0.388282578198800454E+01
   -0.109616796920927406E+01   -0.513425364758244385E+01   -0.388242570451176405E+01
   -0.109541302965542364E+01   -0.240534629357610541E+01   -0.388168443676082253E+01
    0.205114269927840098E+00   -0.171510321296119805E+01   -0.388004334234448844E+01
    0.362278143030467348E+00    0.171622657718688565E+01   -0.387650747580769828E+01
    0.198442718828875542E+00   -0.295608987782663313E+01   -0.387532693939908457E+01
    0.198442718828875542E+00   -0.295608987782663313E+01   -0.387532693939908457E+01
   -0.108814472720279376E+01   -0.743754498066841219E+01   -0.387460507738266635E+01
   -0.108633490346647221E+01   -0.623776340510167415E+01   -0.387285841926818053E+01
   -0.108633490346647221E+01   -0.623776340510167415E+01   -0.387285841926818053E+01
    0.194069147109985352E+00   -0.769013643264770508E+01   -0.387225309472898704E+01
    0.132336886973958734E+01    0.448752735973469896E+01   -0.387218109146198586E+01
    0.192645106798618571E+00   -0.221904597364357503E+01   -0.387125533795949517E+01
   -0.108469287701807104E+01    0.147449912935044836E-01   -0.387100691118316043E+01
   -0.108469287701807104E+01    0.147449912935044836E-01   -0.387100691118316043E+01
    0.136926350394199403E+01    0.373599382609300079E+01   -0.387074792108887955E+01
    0.143260519428776156E+01    0.388342852891502588E+01   -0.387061460966011728E+01
    0.188899982141725431E+00   -0.616645106196658688E+00   -0.386863787330509501E+01
   -0.107797107002209813E+01   -0.576569284198818099E+01   -0.386486970059427248E+01
   -0.107797107002209813E+01   -0.576569284198818099E+01   -0.386486970059427248E+01
    0.847124225465194058E+00    0.280112730945489830E+01   -0.386434175111788658E+01
    0.180645465254050563E+00   -0.335847225732916499E+01   -0.386290838161462347E+01
   -0.112171160921257318E+01    0.178874803146799444E+01   -0.386240820174779786E+01
   -0.112171160921257318E+01    0.178874803146799444E+01   -0.386240820174779786E+01
    0.184375093781719457E+00    0.701884076199874585E+00   -0.386091377012593284E+01
    0.173043992706226391E+00   -0.647906873396886240E+01   -0.385767720851498241E+01
    0.966548906755981818E+00    0.438242118110698442E+01   -0.385706828560039394E+01
   -0.106919323745209738E+01   -0.612110985556441811E+01   -0.385663215472481147E+01
    0.170531895447696868E+00   -0.795167970154346815E+01   -0.385595811774778019E+01
   -0.106833493396363366E+01   -0.507062511095615864E+01   -0.385583471182297144E+01
    0.169368035418354879E+00   -0.961539243845587066E+01   -0.385516329500497656E+01
    0.164086286131619019E+00   -0.429782497266764629E+01   -0.385156933495462006E+01
   -0.106342325554428996E+01   -0.650820273059274967E+01   -0.385129875306345903E+01
    0.161274399258148904E+00   -0.170144337786719113E+01   -0.384966473701786605E+01
    0.161274399258148904E+00   -0.170144337786719113E+01   -0.384966473701786605E+01
   -0.110687584988375676E+01    0.186961637043879314E+01   -0.384922824374228867E+01
   -0.106026379794334780E+01   -0.241629125186650207E+01   -0.384840562902116901E+01
   -0.105683433380976055E+01   -0.834861167045563768E+01   -0.384528705434515938E+01
    0.153573360503758138E+00    0.170523790283958476E-01   -0.384437450979572359E+01
    0.152997526057212951E+00   -0.620733221972593263E+01   -0.384409393955478507E+01
    0.150797310765568682E+00   -0.101998792233812274E+01   -0.384262200402425114E+01
    0.138095380515708399E+01    0.387784659013032673E+01   -0.384179697675244958E+01
    0.147953105757288483E+00   -0.485439415574076794E+01   -0.384072483542710774E+01
   -0.105139017105102539E+01   -0.726300358772277832E+01   -0.384038290703322804E+01
    0.146781612073297651E+00   -0.421932184010039890E+01   -0.383994524688396499E+01
    0.146204156970540566E+00   -0.204207586944831299E+01   -0.383956136474599630E+01
    0.142827379396464949E+00   -0.488552935341063677E+01   -0.383732176199083153E+01
   -0.104794277205743924E+01   -0.180626420692132683E+01   -0.383730688861182667E+01
    0.140353668707433599E+00   -0.185266754372918996E+01   -0.383568677509536471E+01
    0.140353668707433599E+00   -0.185266754372918996E+01   -0.383568677509536471E+01
   -0.104609486443893474E+01   -0.752472110680883155E+01   -0.383566742653403470E+01
    0.787782065801803100E+00    0.275890141087335294E+01   -0.383499456819607731E+01
    0.787782065801803100E+00    0.275890141087335294E+01   -0.383499456819607731E+01
    0.906720575211108937E+00    0.432153650099861153E+01   -0.383455023163413067E+01
    0.916059611970673870E+00    0.298929508753223772E+01   -0.383370873146257329E+01
    0.941410784703284875E+00    0.433343409014876713E+01   -0.383342034255995490E+01
    0.941410784703284875E+00    0.433343409014876713E+01   -0.383342034255995490E+01
   -0.104315864138562908E+01   -0.703241355029521831E+01   -0.383307584825306691E+01
   -0.104207873344421387E+01   -0.365450501441955566E+01   -0.383212684027109729E+01
    0.141242234223664376E+01    0.407971372200130489E+01   -0.383095408906918511E+01
    0.132572347105471167E+00   -0.578347403385384684E+01   -0.383057512878028605E+01
    0.141798170879031460E+00    0.803070683230465932E+00   -0.382936956027633091E+01
    0.129802148079882329E+00   -0.161646880403040605E+01   -0.382876688857186709E+01
    0.128891349502014307E+00   -0.272777091010267725E+01   -0.382817369493254667E+01
   -0.103591206304133188E+01   -0.777473894431067247E+01   -0.382675026735817791E+01
   -0.103359822065582740E+01   -0.780872116958310158E+00   -0.382475123172132392E+01
    0.123486302264739223E+00   -0.626248828324521156E+01   -0.382466699900323270E+01
    0.123486302264739223E+00   -0.626248828324521156E+01   -0.382466699900323270E+01
    0.777493591989529165E+00    0.276478964789512816E+01   -0.382405239219251136E+01
    0.129988465802975917E+01    0.433732030445787586E+01   -0.382260594468730108E+01
    0.129988465802975917E+01    0.433732030445787586E+01   -0.382260594468730108E+01
    0.119184404232061780E+00   -0.977179614099973115E+01   -0.382189263816944669E+01
    0.118343835700081002E+00   -0.914924609215183438E+01   -0.382135226937559569E+01
    0.117056855987669906E+00   -0.655806691247602380E+01   -0.382052601612944853E+01
    0.122351371341828496E+00    0.648241511575273321E+00   -0.382036265197236125E+01
   -0.102734898941889519E+01   -0.687370571239783068E+01   -0.381940422825902104E+01
   -0.102722561373687604E+01   -0.657905870515473445E+01   -0.381929940325338135E+01
    0.123982481392621580E+00    0.380992354352520657E+01   -0.381921100297839811E+01
    0.123982481392621580E+00    0.380992354352520657E+01   -0.381921100297839811E+01
    0.113675410268658794E+00   -0.478262528214862925E+00   -0.381835856267705198E+01
   -0.102384973436843296E+01   -0.423637900743830365E+01   -0.381644228904045679E+01
   -0.102266907691955566E+01   -0.563088178634643555E+01   -0.381544814341793348E+01
    0.110722780227661133E+00    0.529217720031738281E+00   -0.381450368392234918E+01
    0.110722780227661133E+00    0.529217720031738281E+00   -0.381450368392234918E+01
   -0.102124302953877155E+01   -0.155645691428227195E+01   -0.381425088051042049E+01
   -0.102070416287157784E+01   -0.735758147431999632E+01   -0.381379946412784543E+01
    0.676368602937964525E+00    0.260433052134129284E+01   -0.381335204513045589E+01
   -0.101929204621908731E+01   -0.538923330030813030E+01   -0.381261910997710629E+01
    0.104692324151896443E+00   -0.859552089373902817E-01   -0.381259874617027439E+01
   -0.101914759289853762E+01   -0.859242942018141065E+01   -0.381249857675496173E+01
    0.104311508526295782E+00   -0.942475868921838789E+01   -0.381241527206894482E+01
    0.103744088624150521E+00   -0.652131927204600359E+01   -0.381205723284900344E+01
    0.102038177871964564E+00   -0.186978894085356373E+01   -0.381098238360285890E+01
    0.101701405862694827E+00   -0.482728184421805295E+01   -0.381077047156276461E+01
    0.101024501530373456E+00   -0.495089225151866330E+01   -0.381034481162348548E+01
    0.105319825473010553E+00    0.608223404660712674E+00   -0.381010675832625223E+01
    0.999818048786682567E-01   -0.981189600726751188E+01   -0.380968985776527802E+01
   -0.101482293212540142E+01   -0.587641354253785142E+01   -0.380890822436595888E+01
   -0.101286744937485018E+01   -0.269400601697793007E+00   -0.380725467463977996E+01
    0.956799830445227428E-01   -0.306106007308603356E+01   -0.380699709132793718E+01
    0.956799830445227428E-01   -0.306106007308603356E+01   -0.380699709132793718E+01
   -0.101231130779277834E+01   -0.585585747572030524E+01   -0.380683919635802104E+01
    0.952301162664213052E-01   -0.902452173975981964E+01   -0.380671636432757943E+01
    0.952301162664213052E-01   -0.902452173975981964E+01   -0.380671636432757943E+01
    0.146416155556160277E+00    0.381370501014390229E+01   -0.380658857891128788E+01
    0.204052087719244213E+00    0.149402821253954166E+01   -0.380603299539415074E+01
    0.932837563983355267E-01   -0.171638818444028551E+01   -0.380550369684518230E+01
   -0.100983732278367810E+01   -0.479004445300740045E+01   -0.380481274321085161E+01
   -0.100982047810211384E+01   -0.237052392840341764E+01   -0.380479898496277613E+01
    0.917707352453973613E-01   -0.251900293653943930E+01   -0.380456315856605709E+01
   -0.100985509554429242E+01    0.164488763464703425E+00   -0.380425659498926017E+01
   -0.100714286575611034E+01   -0.319325635132518038E+01   -0.380261874174422632E+01
    0.885736942291259766E-01   -0.543640494346618652E+01   -0.380258195320020187E+01
   -0.100684801297543736E+01   -0.179965623121745466E+00   -0.380230192278364409E+01
   -0.100684801297543736E+01   -0.179965623121745466E+00   -0.380230192278364409E+01
    0.130029843388406974E+01    0.385381932817242934E+01   -0.380229096451943827E+01
    0.558961564916044651E+00    0.241035103939974960E+01   -0.380070569042703799E+01
    0.922600065029648420E-01    0.679711268137630498E+00   -0.380069942249683246E+01
   -0.100428284326198813E+01   -0.293933330270078841E+00   -0.380027028635686603E+01
    0.801264520095479327E-01   -0.575393155290028435E+01   -0.379738764870319967E+01
   -0.999944672471963614E+00   -0.114327278905874685E+01   -0.379682402619130732E+01
   -0.444175941878039993E-01    0.364342252056822957E+01   -0.379671754805161710E+01
   -0.997539739469962328E+00   -0.954413903466137725E+01   -0.379490952212192179E+01
    0.721067630041893892E-01   -0.275581022454263902E+01   -0.379251086484319888E+01
    0.721067630041893892E-01   -0.275581022454263902E+01   -0.379251086484319888E+01
    0.716771520221115566E-01   -0.859849665822426701E+01   -0.379225112624657790E+01
   -0.993858793499365234E+00   -0.763888993991623888E+01   -0.379200003558211840E+01
    0.709165486361502673E-01   -0.185661640276573614E+01   -0.379179165006765651E+01
    0.666833454496380540E-01   -0.874161427676459013E+01   -0.378924321771038564E+01
    0.878689289093017578E+00    0.302657961845397949E+01   -0.378876853631552901E+01
   -0.989298618347897118E+00   -0.269202115489849536E+01   -0.378843044394928041E+01
   -0.987511194220683564E+00   -0.923089619804353312E+01   -0.378704179410399666E+01
   -0.985560301019102525E+00   -0.542620402345981834E+01   -0.378553288404072230E+01
    0.852572917938232422E-01    0.100413084030151367E+01   -0.378417568864860199E+01
    0.581136342036145948E-01   -0.801185871252116577E+01   -0.378413012522466241E+01
   -0.982979266644928629E+00   -0.229486814513805548E+01   -0.378354738848896943E+01
   -0.981705735907391741E+00   -0.316690146484674884E+01   -0.378257223260471953E+01
   -0.980781271461797388E+00   -0.616063115824598384E+00   -0.378186424827393575E+01
   -0.979867839950825825E+00   -0.355700166664857953E+01   -0.378117020134240223E+01
   -0.978876065423481379E+00   -0.125899979718611199E+01   -0.378041621180415044E+01
   -0.978876065423481379E+00   -0.125899979718611199E+01   -0.378041621180415044E+01
    0.511315999293167067E-01   -0.554072934763487535E+01   -0.378001006086226132E+01
   -0.977691616546525921E+00   -0.270625010622208784E+01   -0.377951811269303173E+01
   -0.976737737655639648E+00   -0.148491501808166504E+01   -0.377879671501150716E+01
    0.486773790610346424E-01   -0.348712407320086193E+01   -0.377857164397183620E+01
   -0.976047348306623874E+00   -0.151626498109132690E+01   -0.377827563088406215E+01
    0.479471796394488337E-01   -0.113931664461681414E+01   -0.377814466151434925E+01
    0.479307025902908634E-01   -0.740665417003650894E+01   -0.377813503252565885E+01
   -0.975464524405538214E+00   -0.636840924891009585E+01   -0.377783641472997456E+01
    0.127765110979699337E+01    0.401715486208871297E+01   -0.377753756099050975E+01
    0.126993851538466984E+01    0.395250593666354000E+01   -0.377669680175009237E+01
    0.454291192817954936E-01   -0.303479210368283958E+01   -0.377667571381570433E+01
    0.453335940925327918E-01   -0.149258394031565977E+01   -0.377662009406342492E+01
   -0.973495877318416802E+00   -0.744945851368489809E+01   -0.377635744842899923E+01
   -0.589704285442351761E+00    0.304192096779611454E+01   -0.377626601399934181E+01
    0.443077087402343750E-01   -0.820951819419860840E+01   -0.377602326041097180E+01
    0.439405990009724690E-01   -0.432180850661051430E+01   -0.377580990348744416E+01
    0.426181050652640891E-01   -0.889326783249140718E+01   -0.377504224970569613E+01
    0.419542168270545801E-01   -0.846064193303344325E+01   -0.377465745280232312E+01
    0.475131729115254586E-01    0.632446120759118102E+00   -0.377454195819439953E+01
    0.410179126665290994E-01   -0.474044261894214003E+00   -0.377411222283560921E+01
   -0.969884308631701941E+00   -0.733498870469050601E+01   -0.377366267918583720E+01
    0.407814853971757429E-01    0.358103108232048939E+00   -0.377316212157468289E+01
   -0.968882210127937071E+00   -0.703130009239350429E+01   -0.377291919307709822E+01
    0.394178126316173660E-01    0.427834662391436638E+00   -0.377200246828357155E+01
    0.369441509246826172E-01   -0.317448258399963379E+01   -0.377176572694784440E+01
    0.157052320020811820E+00    0.151079874013042748E+01   -0.377131548986527942E+01
    0.357637240872517026E-01   -0.681937784876499631E+01   -0.377108753721495304E+01
   -0.844577564267964931E+00    0.262542556041422515E+01   -0.377105422708182791E+01
   -0.972652529855107417E+00    0.672648623182823258E+00   -0.377074717511991775E+01
   -0.965524373106795508E+00   -0.924411526526841243E+01   -0.377044128514759880E+01
    0.294447934826322921E-01   -0.610967636299523598E+01   -0.376747751515479257E+01
    0.294447934826322921E-01   -0.610967636299523598E+01   -0.376747751515479257E+01
    0.866981140058470601E+00    0.306391561245456145E+01   -0.376496089413317181E+01
   -0.957458316568656542E+00   -0.594381417870502382E+01   -0.376457289266157114E+01
    0.238016284413475887E-01   -0.200265252048168918E+00   -0.376425447522534951E+01
    0.232609570904998009E-01   -0.380446716101039950E+01   -0.376397806671754909E+01
   -0.955385661688838539E+00   -0.984655443650095030E+01   -0.376308403857040741E+01
   -0.953371303657963409E+00   -0.388576276981417923E+01   -0.376164452077710854E+01
   -0.953036446248155755E+00   -0.291978516860064463E+01   -0.376140593425922898E+01
   -0.952774198752409873E+00   -0.610263976490117344E+01   -0.376121922412165510E+01
    0.173352613113308962E-01   -0.816991792034207975E+01   -0.376065585676952940E+01
   -0.951846521542773161E+00   -0.840118060727779081E+01   -0.376055975207910365E+01
    0.115093231201171875E+01    0.417063713073730469E+01   -0.376033710726353698E+01
   -0.966972659665374934E+00    0.910108172376551394E+00   -0.376016752607875215E+01
   -0.951016409339814572E+00    0.578149386220871975E-02   -0.375973676130418788E+01
   -0.949594676661321913E+00   -0.187162185460758934E+01   -0.375896542040580606E+01
    0.502548020551056851E-01    0.107994845863664146E+01   -0.375808141899901038E+01
    0.106565322111364935E-01   -0.789128675813257985E+01   -0.375694820845240995E+01
    0.636474837467808641E-01    0.121213847935467633E+01   -0.375437869102209065E+01
    0.519371686207890093E-01    0.113960811858130739E+01   -0.375429073769621269E+01
    0.499996979385741724E-02   -0.109435952336139053E+01   -0.375383862245401767E+01
    0.453362248477873209E-02   -0.119044762680744043E+01   -0.375358351580159866E+01
   -0.941889084057102366E+00   -0.175332557189408611E+01   -0.375357897147166408E+01
   -0.143448390239196755E+00    0.350346686248687256E+01   -0.375289073345800706E+01
    0.364358004691922588E-03   -0.669759430962176339E+01   -0.375131132190304939E+01
   -0.937736974921167032E+00   -0.933377337098649740E+01   -0.375072079136814107E+01
   -0.122189672619832379E-02   -0.125644975999389708E+01   -0.375045087311616010E+01
   -0.936835500938572707E+00   -0.709045654085496668E+01   -0.375010433110521113E+01
   -0.472737308544068924E-02   -0.800513795624837776E+01   -0.374855727859488175E+01
    0.705217697872161153E+00    0.408778367799450137E+01   -0.374628060760664905E+01
   -0.939970186528604756E-02   -0.361678548265872557E+01   -0.374605036743767128E+01
   -0.930831501045968679E+00   -0.859003651908698629E+01   -0.374603567949064953E+01
   -0.100355026244365320E-01   -0.553802704944256519E+01   -0.374571073712772495E+01
   -0.111465961552354997E-01   -0.360249613657653001E+01   -0.374511808330438356E+01
   -0.115911552918834815E-01   -0.666973234018338168E+01   -0.374488126598544868E+01
    0.353587146890284032E-01    0.114910451507611810E+01   -0.374388625772454153E+01
   -0.929502318805424110E+00    0.345023435002808299E+00   -0.374386901490171109E+01
   -0.927350930545005170E+00   -0.641019565441220340E+01   -0.374370652232603263E+01
   -0.153707582848596758E-01   -0.902853024058375730E+01   -0.374287501323857619E+01
    0.203052559602671323E+00    0.179016747166229884E+01   -0.374193409707292091E+01
    0.109703329783283010E+00    0.150839400078751673E+01   -0.374154842482784522E+01
   -0.923212089016651305E+00   -0.260105709985353339E+01   -0.374096493520145845E+01
   -0.198467453048323250E-01   -0.949679713245512147E+00   -0.374051568109823895E+01
   -0.198996067047119141E-01   -0.481740236282348633E+00   -0.374048480350611934E+01
   -0.922068187000448347E+00   -0.249635770470097018E+01   -0.374021257981690569E+01
   -0.919538736343383789E+00   -0.798027515411376953E+00   -0.373855693758616647E+01
   -0.250542133371052245E-01   -0.773156817345338254E+00   -0.373779337675712631E+01
   -0.265317773368050069E-01   -0.936114419911883466E+01   -0.373702560348368573E+01
   -0.915489372165534832E+00   -0.569546475044086886E+01   -0.373593066995846890E+01
   -0.914616229181341112E+00   -0.824357197271001674E+01   -0.373536813090336839E+01
   -0.288951980147693632E-01    0.236582443692247679E+00   -0.373536775803718468E+01
   -0.299798008775553626E-01   -0.239086068830922205E+01   -0.373524128528585786E+01
   -0.312176414772480371E-01   -0.350910396393552038E+01   -0.373460334819231354E+01
   -0.314381233985727704E-01   -0.117180035302878593E+01   -0.373448986575016306E+01
    0.114408898207710941E+01    0.379423791723308668E+01   -0.373423264021443924E+01
   -0.912604004127601343E+00   -0.482983949024245440E+01   -0.373407684403090467E+01
   -0.910512053544627165E+00   -0.975082776204958890E+01   -0.373274197016945930E+01
   -0.909361847470346873E+00   -0.385047528038959364E+01   -0.373201130987561003E+01
   -0.909066793065450796E+00   -0.525127911761591015E+01   -0.373182425415793606E+01
   -0.908960757425404609E+00   -0.424018749938513650E+01   -0.373175706815488439E+01
   -0.935361385345458984E+00    0.104939341545104980E+01   -0.373174347303467790E+01
    0.992596020540243984E-01    0.152992407199064040E+01   -0.373132929225322441E+01
    0.267735475448027671E+00    0.381123329595747684E+01   -0.373093198427047312E+01
   -0.907143105786863302E+00   -0.584555388276742516E+01   -0.373060844947770143E+01
